Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-09-15 07:15:00,928.84,929.84,928.7,929.33,260.89,1757920799999.0,242417.9528,2050.0,148.086,137599.29316,0.0
2025-09-15 07:20:00,929.34,929.34,927.5,927.53,207.537,1757921099999.0,192705.66514,2445.0,84.829,78765.86872,0.0
2025-09-15 07:25:00,927.53,928.0,926.7,926.78,258.773,1757921399999.0,239948.99665,1987.0,117.383,108840.9533,0.0
2025-09-15 07:30:00,926.78,926.78,924.0,924.37,2081.327,1757921699999.0,1925815.02447,9796.0,1086.2,1005025.61543,0.0
2025-09-15 07:35:00,924.36,925.71,922.8,923.97,3365.932,1757921999999.0,3109204.98329,13496.0,1260.168,1164401.29135,0.0
2025-09-15 07:40:00,923.97,924.53,922.7,923.83,1644.822,1757922299999.0,1519144.12105,6675.0,696.938,643610.61026,0.0
2025-09-15 07:45:00,923.83,924.79,922.28,922.69,3436.735,1757922599999.0,3172757.67121,6374.0,1941.779,1792445.02074,0.0
2025-09-15 07:50:00,922.69,923.56,922.32,923.09,999.938,1757922899999.0,922816.12108,3409.0,600.968,554579.23934,0.0
2025-09-15 07:55:00,923.09,924.37,923.08,923.43,473.207,1757923199999.0,437227.04179,2133.0,248.874,229943.53239,0.0
2025-09-15 08:00:00,923.42,923.42,916.87,919.43,5921.415,1757923499999.0,5447168.9041,18668.0,1628.732,1497293.82161,0.0
2025-09-15 08:05:00,919.44,920.66,918.6,919.82,1757.988,1757923799999.0,1616380.55205,9243.0,936.839,861335.69214,0.0
2025-09-15 08:10:00,919.82,921.06,919.05,920.0,3033.854,1757924099999.0,2790778.81906,9773.0,1207.396,1110725.16088,0.0
2025-09-15 08:15:00,920.0,920.0,918.49,919.11,1011.231,1757924399999.0,929457.82251,7302.0,456.161,419268.12863,0.0
2025-09-15 08:20:00,919.11,921.17,918.32,921.16,1697.499,1757924699999.0,1560144.16635,4882.0,629.055,578475.19405,0.0
2025-09-15 08:25:00,921.17,921.4,919.47,919.8,772.65,1757924999999.0,711380.26504,3248.0,338.762,311944.93168,0.0
2025-09-15 08:30:00,919.8,920.61,918.91,918.91,665.352,1757925299999.0,611963.88653,4403.0,332.932,306243.59304,0.0
2025-09-15 08:35:00,918.91,918.91,917.15,917.42,1186.95,1757925599999.0,1089364.33644,4414.0,357.564,328126.07278,0.0
2025-09-15 08:40:00,917.42,917.5,915.14,915.84,1669.581,1757925899999.0,1529776.54273,5993.0,626.368,573867.81155,0.0
2025-09-15 08:45:00,915.85,915.9,912.1,913.03,2935.31,1757926199999.0,2682405.30406,14821.0,1070.718,977979.17094,0.0
2025-09-15 08:50:00,913.03,913.54,911.47,911.47,1934.277,1757926499999.0,1765307.04165,8873.0,865.655,790134.85929,0.0
2025-09-15 08:55:00,911.48,912.78,910.71,911.02,2328.121,1757926799999.0,2122183.07297,10148.0,1210.05,1103045.70801,0.0
2025-09-15 09:00:00,911.03,914.95,910.64,913.89,2866.676,1757927099999.0,2616450.41654,15058.0,1667.751,1522513.91738,0.0
2025-09-15 09:05:00,913.89,917.44,913.89,915.85,1848.991,1757927399999.0,1693281.19931,8247.0,1092.142,1000348.3932,0.0
2025-09-15 09:10:00,915.85,916.53,915.69,916.5,512.645,1757927699999.0,469573.59358,4350.0,281.607,257939.13478,0.0
2025-09-15 09:15:00,916.5,916.5,912.6,912.62,2429.881,1757927999999.0,2221946.4464,7823.0,566.972,518356.96483,0.0
2025-09-15 09:20:00,912.63,916.6,912.3,915.46,1579.894,1757928299999.0,1444796.95381,8955.0,790.833,723272.56088,0.0
2025-09-15 09:25:00,915.46,917.5,915.46,916.68,1062.261,1757928599999.0,973982.64028,5358.0,706.283,647587.62302,0.0
2025-09-15 09:30:00,916.67,917.91,916.07,917.07,1363.608,1757928899999.0,1250452.66412,5053.0,784.616,719464.89805,0.0
2025-09-15 09:35:00,917.07,917.7,916.46,917.14,523.802,1757929199999.0,480353.07256,3398.0,277.868,254843.8361,0.0
2025-09-15 09:40:00,917.14,917.19,915.86,916.03,1040.898,1757929499999.0,954038.12972,2869.0,217.139,199050.999,0.0
2025-09-15 09:45:00,916.03,916.61,915.75,916.16,811.851,1757929799999.0,743757.18474,2807.0,471.379,431832.67539,0.0
2025-09-15 09:50:00,916.17,917.22,916.12,917.21,304.551,1757930099999.0,279243.45449,1423.0,208.978,191613.28453,0.0
2025-09-15 09:55:00,917.21,918.25,917.0,918.02,640.25,1757930399999.0,587476.16941,1988.0,418.984,384458.28156,0.0
2025-09-15 10:00:00,918.03,918.16,917.31,917.41,357.332,1757930699999.0,327921.43397,2423.0,198.339,182007.85975,0.0
2025-09-15 10:05:00,917.41,917.42,915.62,915.62,639.831,1757930999999.0,586343.85732,4099.0,224.74,205934.43475,0.0
2025-09-15 10:10:00,915.63,916.88,915.62,916.51,478.969,1757931299999.0,438856.63842,2190.0,304.858,279317.17407,0.0
2025-09-15 10:15:00,916.5,917.53,914.62,915.44,998.808,1757931599999.0,915161.24988,4710.0,252.423,231239.6907,0.0
2025-09-15 10:20:00,915.45,916.69,915.44,916.61,273.148,1757931899999.0,250183.56059,3282.0,187.972,172171.84878,0.0
2025-09-15 10:25:00,916.62,917.3,916.29,917.16,333.549,1757932199999.0,305787.36909,2149.0,176.666,161949.52132,0.0
2025-09-15 10:30:00,917.16,917.46,916.48,917.1,274.819,1757932499999.0,251985.71566,3445.0,174.627,160117.04223,0.0
2025-09-15 10:35:00,917.1,918.06,916.89,918.05,233.735,1757932799999.0,214454.19421,2311.0,149.293,136975.51877,0.0
2025-09-15 10:40:00,918.06,918.7,917.6,918.7,516.607,1757933099999.0,474312.06049,2366.0,303.093,278296.4988,0.0
2025-09-15 10:45:00,918.7,919.0,918.61,919.0,399.636,1757933399999.0,367176.85578,1873.0,278.721,256082.6667,0.0
2025-09-15 10:50:00,918.99,920.4,918.93,920.21,965.196,1757933699999.0,887729.55597,3624.0,671.913,617939.29328,0.0
2025-09-15 10:55:00,920.21,920.22,918.9,919.22,336.162,1757933999999.0,309064.56604,2124.0,145.783,134014.45342,0.0
2025-09-15 11:00:00,919.23,919.69,919.0,919.5,299.29,1757934299999.0,275165.76583,2465.0,148.254,136297.92227,0.0
2025-09-15 11:05:00,919.5,919.5,918.02,918.21,335.37,1757934599999.0,308115.81439,2135.0,104.653,96139.27524,0.0
2025-09-15 11:10:00,918.2,921.41,918.2,920.5,718.125,1757934899999.0,660916.19821,3004.0,411.287,378514.67005,0.0
2025-09-15 11:15:00,920.51,921.38,920.0,920.64,1348.441,1757935199999.0,1241728.42999,4401.0,490.434,451539.69286,0.0
2025-09-15 11:20:00,920.65,920.65,919.37,919.6,374.517,1757935499999.0,344461.30708,2950.0,201.304,185129.32254,0.0
2025-09-15 11:25:00,919.61,920.32,919.2,920.14,292.036,1757935799999.0,268632.13618,2063.0,191.407,176061.31913,0.0
2025-09-15 11:30:00,920.14,921.0,920.0,921.0,399.928,1757936099999.0,368118.22133,3102.0,210.031,193309.92205,0.0
2025-09-15 11:35:00,921.0,921.76,920.9,921.43,607.422,1757936399999.0,559734.58405,2196.0,226.419,208632.45529,0.0
2025-09-15 11:40:00,921.42,921.78,921.11,921.52,498.083,1757936699999.0,458972.98926,1860.0,316.401,291552.60529,0.0
2025-09-15 11:45:00,921.53,921.56,919.7,920.03,428.839,1757936999999.0,394740.62765,3344.0,135.49,124714.12511,0.0
2025-09-15 11:50:00,920.03,920.32,919.7,920.25,435.299,1757937299999.0,400493.48332,2177.0,240.004,220815.75065,0.0
2025-09-15 11:55:00,920.25,920.37,919.91,920.12,714.85,1757937599999.0,657754.68353,1529.0,577.067,530982.36842,0.0
2025-09-15 12:00:00,920.11,920.22,919.18,919.37,1081.471,1757937899999.0,994846.4946,2660.0,260.576,239684.14524,0.0
2025-09-15 12:05:00,919.37,919.75,918.21,919.0,597.91,1757938199999.0,549361.99145,3107.0,228.552,209996.66642,0.0
2025-09-15 12:10:00,918.99,919.56,918.7,919.02,716.045,1757938499999.0,658145.95434,2898.0,425.704,391264.76792,0.0
2025-09-15 12:15:00,919.02,921.14,919.02,920.91,515.441,1757938799999.0,474381.61219,3386.0,392.748,361436.34657,0.0
2025-09-15 12:20:00,920.91,921.21,920.81,920.81,419.163,1757939099999.0,386080.87499,1909.0,194.595,179234.12935,0.0
2025-09-15 12:25:00,920.81,920.82,918.78,918.82,1399.638,1757939399999.0,1286925.20398,3574.0,296.855,273103.53058,0.0
2025-09-15 12:30:00,918.81,920.26,918.63,919.86,1187.275,1757939699999.0,1091791.74354,3788.0,466.895,429380.67639,0.0
2025-09-15 12:35:00,919.87,919.99,919.5,919.92,882.486,1757939999999.0,811636.05786,2395.0,294.575,270924.9355,0.0
2025-09-15 12:40:00,919.92,919.92,917.99,918.5,1650.528,1757940299999.0,1516146.48597,3253.0,723.833,664749.76578,0.0
2025-09-15 12:45:00,918.5,918.71,917.35,917.37,962.093,1757940599999.0,883531.38425,2897.0,502.714,461696.97315,0.0
2025-09-15 12:50:00,917.38,918.27,917.15,917.89,416.904,1757940899999.0,382648.36897,2543.0,143.353,131567.60895,0.0
2025-09-15 12:55:00,917.9,918.06,917.15,917.79,613.861,1757941199999.0,563237.03334,2753.0,306.74,281415.60427,0.0
2025-09-15 13:00:00,917.78,919.01,917.18,918.99,861.299,1757941499999.0,790574.1648,3849.0,422.904,388168.3108,0.0
2025-09-15 13:05:00,918.99,919.1,918.58,918.95,1128.648,1757941799999.0,1037021.11322,3787.0,724.766,665909.35422,0.0
2025-09-15 13:10:00,918.95,920.0,918.94,920.0,764.265,1757942099999.0,702876.65905,2279.0,495.805,455992.2345,0.0
2025-09-15 13:15:00,920.0,920.8,919.3,920.8,1679.797,1757942399999.0,1545334.72175,4273.0,1324.605,1218571.1275,0.0
2025-09-15 13:20:00,920.8,920.8,919.9,920.13,422.067,1757942699999.0,388398.59637,2776.0,168.45,154992.58816,0.0
2025-09-15 13:25:00,920.12,920.85,919.95,920.71,496.546,1757942999999.0,457021.02252,2169.0,296.169,272581.15433,0.0
2025-09-15 13:30:00,920.71,923.16,920.52,923.03,1337.122,1757943299999.0,1232955.74243,7575.0,825.845,761471.85527,0.0
2025-09-15 13:35:00,923.03,923.03,917.92,917.93,1640.832,1757943599999.0,1510840.10786,10664.0,717.43,660673.54218,0.0
2025-09-15 13:40:00,917.92,918.56,916.13,916.6,1030.911,1757943899999.0,945706.25944,7700.0,345.073,316573.81488,0.0
2025-09-15 13:45:00,916.6,918.14,916.45,916.58,762.288,1757944199999.0,699303.04648,6538.0,357.961,328385.65044,0.0
2025-09-15 13:50:00,916.58,918.79,916.3,918.46,679.605,1757944499999.0,623790.34687,5141.0,288.311,264630.75062,0.0
2025-09-15 13:55:00,918.46,918.46,916.73,917.45,434.399,1757944799999.0,398569.47009,3682.0,181.613,166615.45588,0.0
2025-09-15 14:00:00,917.45,918.13,915.45,915.8,1372.139,1757945099999.0,1257974.11014,7802.0,564.546,517702.65788,0.0
2025-09-15 14:05:00,915.79,918.46,914.99,916.36,974.797,1757945399999.0,893628.30037,7490.0,486.085,445800.89931,0.0
2025-09-15 14:10:00,916.36,917.8,915.24,917.71,1066.581,1757945699999.0,977262.99739,7300.0,500.919,459176.40055,0.0
2025-09-15 14:15:00,917.7,918.39,916.8,918.39,619.25,1757945999999.0,568246.22211,5601.0,295.643,271276.22103,0.0
2025-09-15 14:20:00,918.39,918.97,918.38,918.96,667.42,1757946299999.0,613059.51889,3527.0,492.795,452635.88521,0.0
2025-09-15 14:25:00,918.95,919.65,918.28,918.4,941.668,1757946599999.0,865320.86708,3673.0,301.71,277247.44555,0.0
2025-09-15 14:30:00,918.4,918.41,916.0,916.0,863.25,1757946899999.0,791949.66608,4730.0,473.431,434369.13719,0.0
2025-09-15 14:35:00,916.01,917.5,916.0,917.49,810.494,1757947199999.0,743221.26919,3919.0,628.102,575987.7744,0.0
2025-09-15 14:40:00,917.49,918.67,917.26,918.36,463.993,1757947499999.0,426031.59233,3837.0,350.106,321485.21395,0.0
2025-09-15 14:45:00,918.36,919.7,918.35,919.02,1094.932,1757947799999.0,1006469.31863,5434.0,829.852,762816.48211,0.0
2025-09-15 14:50:00,919.01,920.1,917.46,917.69,1030.545,1757948099999.0,947260.57764,6280.0,607.416,558343.83371,0.0
2025-09-15 14:55:00,917.69,917.71,917.06,917.42,471.694,1757948399999.0,432732.25522,3286.0,242.727,222672.10221,0.0
2025-09-15 15:00:00,917.42,918.55,917.41,918.36,418.257,1757948699999.0,383915.85772,5141.0,297.116,272726.57316,0.0
2025-09-15 15:05:00,918.36,918.43,917.1,917.46,370.395,1757948999999.0,339880.88263,3716.0,158.712,145624.90422,0.0
2025-09-15 15:10:00,917.45,918.08,916.13,916.21,412.162,1757949299999.0,377970.98553,3122.0,94.744,86895.41149,0.0
2025-09-15 15:15:00,916.21,916.53,915.55,916.46,966.34,1757949599999.0,885164.00233,5224.0,543.238,497575.38024,0.0
2025-09-15 15:20:00,916.45,917.2,915.4,915.76,565.813,1757949899999.0,518394.285,3354.0,242.675,222400.71477,0.0
2025-09-15 15:25:00,915.77,917.29,914.31,915.44,1411.888,1757950199999.0,1292488.08688,7117.0,401.635,367700.0576,0.0
2025-09-15 15:30:00,915.45,915.66,912.75,913.63,1611.269,1757950499999.0,1472111.60364,7334.0,565.578,516762.89885,0.0
2025-09-15 15:35:00,913.62,916.79,913.28,915.92,999.47,1757950799999.0,915138.89665,4514.0,788.74,722314.88898,0.0
2025-09-15 15:40:00,915.92,916.27,914.76,914.94,523.303,1757951099999.0,479043.59265,4443.0,279.678,256020.78848,0.0
2025-09-15 15:45:00,914.95,914.95,912.27,912.78,1507.94,1757951399999.0,1377103.88816,6821.0,349.189,318818.47257,0.0
2025-09-15 15:50:00,912.77,915.92,912.77,915.92,904.527,1757951699999.0,826896.66191,5490.0,467.639,427512.5738,0.0
2025-09-15 15:55:00,915.92,917.22,915.8,916.5,357.536,1757951999999.0,327722.67795,2451.0,175.861,161203.11575,0.0
2025-09-15 16:00:00,916.51,917.31,913.79,913.83,1355.425,1757952299999.0,1240655.5444,6322.0,492.673,451236.26124,0.0
2025-09-15 16:05:00,913.83,915.1,912.73,915.09,1123.459,1757952599999.0,1026198.50255,7363.0,396.439,362122.2101,0.0
2025-09-15 16:10:00,915.1,916.42,914.23,916.31,935.426,1757952899999.0,856144.06469,4623.0,624.364,571448.29383,0.0
2025-09-15 16:15:00,916.31,916.7,915.39,915.53,462.195,1757953199999.0,423480.46592,3619.0,226.898,207893.28919,0.0
2025-09-15 16:20:00,915.52,916.5,915.51,915.95,240.328,1757953499999.0,220123.686,3098.0,117.245,107396.9449,0.0
2025-09-15 16:25:00,915.96,916.49,915.54,916.32,213.07,1757953799999.0,195176.99626,2698.0,130.577,119609.3525,0.0
2025-09-15 16:30:00,916.33,917.6,915.5,917.31,266.25,1757954099999.0,244053.76022,3252.0,163.889,150229.82947,0.0
2025-09-15 16:35:00,917.32,918.14,916.52,918.13,409.044,1757954399999.0,375261.29208,2491.0,203.138,186408.46222,0.0
2025-09-15 16:40:00,918.14,919.2,918.13,919.2,312.878,1757954699999.0,287371.84589,2121.0,201.793,185342.71282,0.0
2025-09-15 16:45:00,919.19,919.2,917.76,919.08,360.805,1757954999999.0,331441.72759,3426.0,202.674,186181.39765,0.0
2025-09-15 16:50:00,919.08,919.08,916.95,917.14,420.077,1757955299999.0,385556.11362,3747.0,168.725,154816.27724,0.0
2025-09-15 16:55:00,917.14,917.24,915.77,916.99,349.406,1757955599999.0,320274.86329,3326.0,194.997,178752.39044,0.0
2025-09-15 17:00:00,916.99,917.97,916.72,917.86,659.57,1757955899999.0,604961.2324,4443.0,446.523,409541.64851,0.0
2025-09-15 17:05:00,917.87,918.19,917.09,917.65,431.37,1757956199999.0,395873.72257,3079.0,104.914,96279.7609,0.0
2025-09-15 17:10:00,917.65,918.62,917.64,917.81,248.759,1757956499999.0,228382.08129,2208.0,113.808,104487.7657,0.0
2025-09-15 17:15:00,917.8,918.3,917.17,917.17,257.123,1757956799999.0,235970.90239,2493.0,95.739,87861.68356,0.0
2025-09-15 17:20:00,917.18,917.3,916.38,917.08,257.836,1757957099999.0,236381.81569,2005.0,89.218,81794.55012,0.0
2025-09-15 17:25:00,917.09,917.4,915.7,917.31,368.552,1757957399999.0,337866.18274,2470.0,210.036,192554.27767,0.0
2025-09-15 17:30:00,917.3,918.09,917.13,917.33,202.589,1757957699999.0,185892.71474,2272.0,126.117,115719.2385,0.0
2025-09-15 17:35:00,917.32,918.3,916.93,918.21,234.353,1757957999999.0,214993.5955,2220.0,148.415,136157.55942,0.0
2025-09-15 17:40:00,918.2,919.0,918.2,919.0,303.669,1757958299999.0,278973.76033,1273.0,187.961,172672.20547,0.0
2025-09-15 17:45:00,919.0,919.0,917.37,918.14,352.243,1757958599999.0,323363.02757,2620.0,89.142,81830.56376,0.0
2025-09-15 17:50:00,918.14,918.8,918.01,918.71,217.0,1757958899999.0,199308.29801,1630.0,162.887,149608.11823,0.0
2025-09-15 17:55:00,918.71,919.7,918.7,919.7,385.624,1757959199999.0,354505.724,2021.0,285.672,262610.81848,0.0
2025-09-15 18:00:00,919.7,920.12,919.27,919.4,425.673,1757959499999.0,391515.34528,2225.0,327.322,301065.89994,0.0
2025-09-15 18:05:00,919.4,919.4,918.6,918.61,127.959,1757959799999.0,117598.9698,1870.0,63.758,58599.40012,0.0
2025-09-15 18:10:00,918.61,918.9,918.45,918.68,118.636,1757960099999.0,108983.41961,1170.0,69.285,63646.67884,0.0
2025-09-15 18:15:00,918.68,919.02,918.24,918.25,84.223,1757960399999.0,77370.41305,1261.0,30.083,27636.52235,0.0
2025-09-15 18:20:00,918.25,919.4,918.25,919.18,108.967,1757960699999.0,100118.34491,1492.0,68.626,63054.88245,0.0
2025-09-15 18:25:00,919.17,919.67,918.53,918.53,177.337,1757960999999.0,162980.04271,1306.0,55.872,51350.46078,0.0
2025-09-15 18:30:00,918.53,919.05,918.24,918.25,139.07,1757961299999.0,127777.14683,1047.0,55.699,51172.56111,0.0
2025-09-15 18:35:00,918.25,918.89,918.25,918.64,178.565,1757961599999.0,164018.64219,957.0,138.927,127609.36741,0.0
2025-09-15 18:40:00,918.63,918.66,917.57,917.76,205.161,1757961899999.0,188323.65631,1035.0,30.706,28192.4379,0.0
2025-09-15 18:45:00,917.77,919.14,917.76,918.96,185.985,1757962199999.0,170801.82369,1638.0,110.446,101416.83695,0.0
2025-09-15 18:50:00,918.96,919.87,918.72,919.75,131.928,1757962499999.0,121286.6066,1281.0,60.579,55694.89698,0.0
2025-09-15 18:55:00,919.75,921.05,919.75,920.63,414.333,1757962799999.0,381417.2116,2138.0,329.361,303177.18257,0.0
2025-09-15 19:00:00,920.63,921.71,920.62,921.2,420.812,1757963099999.0,387727.53022,1978.0,326.755,301081.45309,0.0
2025-09-15 19:05:00,921.2,922.08,921.2,921.64,296.866,1757963399999.0,273659.11512,1861.0,154.427,142351.67223,0.0
2025-09-15 19:10:00,921.65,921.7,920.2,920.5,202.218,1757963699999.0,186237.51081,1532.0,84.365,77697.3919,0.0
2025-09-15 19:15:00,920.5,920.5,919.6,919.89,171.403,1757963999999.0,157673.37429,1640.0,89.5,82328.23192,0.0
2025-09-15 19:20:00,919.89,919.89,918.87,919.1,221.0,1757964299999.0,203171.94377,1410.0,112.505,103425.61641,0.0
2025-09-15 19:25:00,919.1,919.1,918.36,918.36,283.725,1757964599999.0,260664.2194,1231.0,149.358,137215.65899,0.0
2025-09-15 19:30:00,918.36,919.0,917.7,918.95,256.422,1757964899999.0,235465.25034,2215.0,162.868,149563.69156,0.0
2025-09-15 19:35:00,918.95,920.66,918.95,920.65,400.549,1757965199999.0,368381.47443,1591.0,334.835,307942.34975,0.0
2025-09-15 19:40:00,920.65,920.85,919.7,919.99,183.202,1757965499999.0,168611.09257,1466.0,81.397,74920.59053,0.0
2025-09-15 19:45:00,920.0,920.6,919.99,920.39,133.26,1757965799999.0,122639.7808,1065.0,66.641,61330.50133,0.0
2025-09-15 19:50:00,920.39,920.39,919.2,919.5,129.222,1757966099999.0,118833.76945,1396.0,42.203,38801.79991,0.0
2025-09-15 19:55:00,919.49,919.58,919.2,919.5,82.634,1757966399999.0,75976.96179,936.0,51.589,47433.2052,0.0
2025-09-15 20:00:00,919.5,919.7,918.94,918.95,212.891,1757966699999.0,195714.29249,1326.0,139.777,128503.2203,0.0
2025-09-15 20:05:00,918.95,919.7,918.58,919.69,121.125,1757966999999.0,111316.26836,1210.0,85.478,78554.08297,0.0
2025-09-15 20:10:00,919.7,920.38,919.4,920.11,109.158,1757967299999.0,100408.71722,1279.0,79.147,72800.95872,0.0
2025-09-15 20:15:00,920.11,920.61,920.07,920.44,160.027,1757967599999.0,147292.58764,1034.0,82.542,75965.6821,0.0
2025-09-15 20:20:00,920.44,920.45,919.19,919.98,286.006,1757967899999.0,263065.35553,2427.0,125.601,115527.59669,0.0
2025-09-15 20:25:00,919.98,919.99,919.3,919.49,117.314,1757968199999.0,107882.92915,1006.0,55.321,50864.62974,0.0
2025-09-15 20:30:00,919.49,919.79,919.4,919.53,109.658,1757968499999.0,100842.23314,1349.0,57.657,53022.15408,0.0
2025-09-15 20:35:00,919.54,919.77,919.39,919.77,83.842,1757968799999.0,77102.62048,732.0,65.326,60076.49118,0.0
2025-09-15 20:40:00,919.77,919.77,919.3,919.68,121.41,1757969099999.0,111641.14394,936.0,69.984,64351.14316,0.0
2025-09-15 20:45:00,919.67,919.74,919.1,919.47,270.664,1757969399999.0,248870.9686,1861.0,69.058,63497.44512,0.0
2025-09-15 20:50:00,919.48,919.97,919.45,919.45,113.65,1757969699999.0,104520.26398,1075.0,78.955,72612.06564,0.0
2025-09-15 20:55:00,919.46,919.9,919.29,919.9,174.951,1757969999999.0,160860.68638,1012.0,110.391,101500.51852,0.0
2025-09-15 21:00:00,919.9,920.06,919.2,919.23,115.553,1757970299999.0,106264.01842,1558.0,66.555,61198.09788,0.0
2025-09-15 21:05:00,919.23,919.24,918.71,919.18,102.661,1757970599999.0,94335.46918,1067.0,60.216,55330.96667,0.0
2025-09-15 21:10:00,919.19,919.56,919.18,919.56,220.376,1757970899999.0,202586.91198,644.0,128.533,118157.57305,0.0
2025-09-15 21:15:00,919.56,920.34,919.55,919.61,189.933,1757971199999.0,174748.13965,1092.0,112.469,103477.2409,0.0
2025-09-15 21:20:00,919.61,920.6,919.6,920.59,124.771,1757971499999.0,114813.67627,912.0,91.427,84129.89035,0.0
2025-09-15 21:25:00,920.59,920.7,920.52,920.69,63.301,1757971799999.0,58274.52681,557.0,31.028,28564.16192,0.0
2025-09-15 21:30:00,920.7,920.89,920.6,920.89,119.199,1757972099999.0,109754.85115,941.0,58.827,54164.5537,0.0
2025-09-15 21:35:00,920.89,921.44,920.88,921.42,192.099,1757972399999.0,176939.48629,527.0,178.96,164837.74698,0.0
2025-09-15 21:40:00,921.41,921.7,921.41,921.69,121.568,1757972699999.0,112030.74035,573.0,67.898,62572.34945,0.0
2025-09-15 21:45:00,921.7,922.1,921.7,922.09,68.748,1757972999999.0,63385.66816,801.0,40.857,37669.58652,0.0
2025-09-15 21:50:00,922.1,922.28,921.69,922.1,151.253,1757973299999.0,139461.75955,1260.0,87.782,80940.76076,0.0
2025-09-15 21:55:00,922.1,922.2,921.88,922.02,230.749,1757973599999.0,212762.07913,1213.0,112.252,103498.54042,0.0
2025-09-15 22:00:00,922.02,922.3,921.6,922.05,328.829,1757973899999.0,303185.58808,1939.0,243.93,224901.76869,0.0
2025-09-15 22:05:00,922.06,922.28,921.63,921.64,395.111,1757974199999.0,364295.41491,1447.0,260.305,240001.98042,0.0
2025-09-15 22:10:00,921.64,921.9,921.1,921.9,177.568,1757974499999.0,163632.08544,1356.0,146.694,135182.19051,0.0
2025-09-15 22:15:00,921.9,922.3,921.6,922.3,255.596,1757974799999.0,235652.99586,1295.0,186.258,171726.86598,0.0
2025-09-15 22:20:00,922.3,922.4,921.6,921.61,230.836,1757975099999.0,212858.61898,972.0,103.737,95649.05807,0.0
2025-09-15 22:25:00,921.61,921.72,921.24,921.34,120.703,1757975399999.0,111215.6509,619.0,40.255,37093.15939,0.0
2025-09-15 22:30:00,921.34,921.61,920.2,920.21,182.29,1757975699999.0,167840.61297,1588.0,56.906,52405.43619,0.0
2025-09-15 22:35:00,920.21,920.21,919.38,919.39,209.343,1757975999999.0,192506.5637,1063.0,35.468,32613.92903,0.0
2025-09-15 22:40:00,919.39,919.92,919.38,919.87,95.914,1757976299999.0,88198.59717,568.0,73.504,67590.25642,0.0
2025-09-15 22:45:00,919.86,919.87,919.5,919.59,60.103,1757976599999.0,55271.20649,794.0,29.965,27555.85939,0.0
2025-09-15 22:50:00,919.59,919.59,919.2,919.59,103.99,1757976899999.0,95606.11085,818.0,58.298,53600.16425,0.0
2025-09-15 22:55:00,919.59,919.98,919.4,919.81,103.543,1757977199999.0,95225.77787,626.0,47.11,43321.67204,0.0
2025-09-15 23:00:00,919.8,920.19,919.6,919.96,180.403,1757977499999.0,165954.65634,1224.0,143.987,132454.95885,0.0
2025-09-15 23:05:00,919.96,919.96,919.1,919.68,146.715,1757977799999.0,134909.11062,1315.0,97.807,89935.9705,0.0
2025-09-15 23:10:00,919.68,919.77,919.14,919.14,120.812,1757978099999.0,111086.47246,1017.0,40.805,37521.10267,0.0
2025-09-15 23:15:00,919.15,919.74,919.1,919.27,221.804,1757978399999.0,203921.66247,1765.0,151.746,139508.21888,0.0
2025-09-15 23:20:00,919.28,919.89,919.28,919.62,110.371,1757978699999.0,101504.74558,1137.0,69.344,63771.16617,0.0
2025-09-15 23:25:00,919.62,919.8,919.5,919.68,150.627,1757978999999.0,138522.0633,880.0,96.021,88303.31799,0.0
2025-09-15 23:30:00,919.67,919.88,919.29,919.29,116.264,1757979299999.0,106909.37866,1274.0,52.604,48372.87612,0.0
2025-09-15 23:35:00,919.29,919.3,919.0,919.02,90.046,1757979599999.0,82759.3197,964.0,63.379,58249.36497,0.0
2025-09-15 23:40:00,919.02,919.26,918.24,918.43,250.128,1757979899999.0,229823.35445,1306.0,69.509,63858.65873,0.0
2025-09-15 23:45:00,918.44,918.85,918.31,918.84,120.489,1757980199999.0,110675.3935,1233.0,65.031,59733.53943,0.0
2025-09-15 23:50:00,918.85,919.3,918.5,919.29,310.0,1757980499999.0,284811.51535,1091.0,106.226,97612.15645,0.0
2025-09-15 23:55:00,919.3,919.89,919.3,919.68,106.684,1757980799999.0,98122.68364,1062.0,62.856,57810.18716,0.0
2025-09-16 00:00:00,919.68,919.68,918.95,918.96,301.476,1757981099999.0,277123.04728,1767.0,214.369,197052.70063,0.0
2025-09-16 00:05:00,918.95,919.1,918.54,918.55,243.152,1757981399999.0,223426.84061,1477.0,146.54,134657.21609,0.0
2025-09-16 00:10:00,918.55,918.71,918.5,918.62,195.546,1757981699999.0,179629.86604,1077.0,142.83,131202.31163,0.0
2025-09-16 00:15:00,918.62,918.7,918.23,918.7,233.553,1757981999999.0,214502.31319,1095.0,112.585,103407.42038,0.0
2025-09-16 00:20:00,918.7,918.91,917.11,917.12,346.305,1757982299999.0,317925.86273,2411.0,178.061,163499.55804,0.0
2025-09-16 00:25:00,917.12,917.3,916.66,916.85,216.884,1757982599999.0,198877.52842,1100.0,79.101,72536.08482,0.0
2025-09-16 00:30:00,916.85,918.09,916.84,917.71,308.402,1757982899999.0,283005.88144,2007.0,224.959,206419.52578,0.0
2025-09-16 00:35:00,917.7,918.47,917.7,918.38,152.503,1757983199999.0,140027.0735,1507.0,93.288,85651.80398,0.0
2025-09-16 00:40:00,918.38,919.3,918.23,919.25,329.746,1757983499999.0,302995.67509,1589.0,240.425,220901.91967,0.0
