Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-09-12 23:25:00,3.1036,3.1076,3.1024,3.105,351470.9,1757719799999.0,1091526.05401,4441.0,219561.9,681874.37066,0.0
2025-09-12 23:30:00,3.105,3.1052,3.1006,3.1023,340505.6,1757720099999.0,1056430.97679,2668.0,113747.6,352973.30397,0.0
2025-09-12 23:35:00,3.1023,3.1059,3.102,3.1033,128770.1,1757720399999.0,399709.1639,2727.0,73618.0,228495.44652,0.0
2025-09-12 23:40:00,3.1032,3.1035,3.1003,3.1003,215887.1,1757720699999.0,669722.88707,2105.0,91068.1,282491.27367,0.0
2025-09-12 23:45:00,3.1003,3.1091,3.1001,3.109,215598.8,1757720999999.0,669508.82172,3586.0,87940.6,273079.29877,0.0
2025-09-12 23:50:00,3.109,3.1103,3.1055,3.1055,251866.9,1757721299999.0,782738.04972,3301.0,93821.3,291545.93821,0.0
2025-09-12 23:55:00,3.1055,3.1081,3.105,3.1054,321603.5,1757721599999.0,998946.95285,2739.0,101826.6,316275.1473,0.0
2025-09-13 00:00:00,3.1054,3.1072,3.1,3.1001,245651.4,1757721899999.0,762336.12533,2931.0,79635.7,247166.28339,0.0
2025-09-13 00:05:00,3.1001,3.1001,3.0965,3.0965,430341.4,1757722199999.0,1333335.4969,4260.0,94818.7,293750.28458,0.0
2025-09-13 00:10:00,3.0965,3.1011,3.0963,3.1001,221198.3,1757722499999.0,685330.49411,4200.0,85465.1,264798.96055,0.0
2025-09-13 00:15:00,3.1001,3.1054,3.0982,3.1012,373313.4,1757722799999.0,1157991.41716,6215.0,238663.6,740245.31911,0.0
2025-09-13 00:20:00,3.1011,3.1015,3.0926,3.0973,361540.1,1757723099999.0,1119361.64759,5744.0,141812.0,438979.41398,0.0
2025-09-13 00:25:00,3.0974,3.098,3.093,3.0935,138330.9,1757723399999.0,428229.75842,3530.0,65316.7,202199.53839,0.0
2025-09-13 00:30:00,3.0935,3.0965,3.0929,3.0944,389575.3,1757723699999.0,1205701.47843,4845.0,179987.2,557076.95059,0.0
2025-09-13 00:35:00,3.0944,3.097,3.0939,3.0969,134743.6,1757723999999.0,417062.23747,2451.0,68512.1,212064.83048,0.0
2025-09-13 00:40:00,3.097,3.1027,3.097,3.101,240153.7,1757724299999.0,744609.65374,3516.0,129345.2,401028.7868,0.0
2025-09-13 00:45:00,3.101,3.1057,3.101,3.103,238127.1,1757724599999.0,739193.3685,3860.0,120917.5,375341.44406,0.0
2025-09-13 00:50:00,3.1031,3.1048,3.0995,3.1045,301544.0,1757724899999.0,935283.81659,4025.0,105571.4,327441.08162,0.0
2025-09-13 00:55:00,3.1045,3.1058,3.1028,3.1028,156843.5,1757725199999.0,486940.60002,3102.0,54582.4,169448.79606,0.0
2025-09-13 01:00:00,3.1028,3.1137,3.1028,3.1135,624005.6,1757725499999.0,1939294.7875,6583.0,476044.4,1479174.28871,0.0
2025-09-13 01:05:00,3.1134,3.1144,3.1104,3.1109,169409.9,1757725799999.0,527268.162,3427.0,77206.3,240306.30121,0.0
2025-09-13 01:10:00,3.1109,3.114,3.1082,3.1083,193540.7,1757726099999.0,602232.28424,3964.0,76720.3,238747.38271,0.0
2025-09-13 01:15:00,3.1083,3.119,3.1083,3.1189,536666.6,1757726399999.0,1671971.61825,5325.0,411802.1,1282997.4095,0.0
2025-09-13 01:20:00,3.1189,3.1208,3.1126,3.1179,413721.6,1757726699999.0,1289706.76173,6292.0,273571.3,852765.45142,0.0
2025-09-13 01:25:00,3.1179,3.1195,3.1101,3.1108,210031.9,1757726999999.0,654399.53457,4883.0,74342.9,231646.69132,0.0
2025-09-13 01:30:00,3.1108,3.1257,3.1108,3.1173,750791.8,1757727299999.0,2342833.53699,9438.0,445730.6,1390964.92855,0.0
2025-09-13 01:35:00,3.1172,3.1191,3.11,3.11,402497.4,1757727599999.0,1253566.80575,8100.0,138906.5,432667.2019,0.0
2025-09-13 01:40:00,3.1101,3.1114,3.1064,3.1064,239617.1,1757727899999.0,745068.35191,3433.0,107335.5,333749.17052,0.0
2025-09-13 01:45:00,3.1063,3.1063,3.1029,3.103,168925.6,1757728199999.0,524541.51657,2508.0,56192.3,174488.80818,0.0
2025-09-13 01:50:00,3.103,3.1046,3.0935,3.0956,304085.9,1757728499999.0,942258.93134,4714.0,90102.5,279088.83823,0.0
2025-09-13 01:55:00,3.0957,3.0988,3.0938,3.097,235494.0,1757728799999.0,729324.16909,3023.0,137702.6,426444.30246,0.0
2025-09-13 02:00:00,3.097,3.0975,3.0901,3.0956,392661.1,1757729099999.0,1215043.01968,6234.0,220783.5,683399.76915,0.0
2025-09-13 02:05:00,3.0956,3.0994,3.0954,3.0977,360367.9,1757729399999.0,1116006.93564,3939.0,156373.9,484215.91745,0.0
2025-09-13 02:10:00,3.0977,3.1069,3.0976,3.1051,173751.6,1757729699999.0,539168.73594,3923.0,100831.6,312899.06655,0.0
2025-09-13 02:15:00,3.1051,3.107,3.1021,3.1043,138086.5,1757729999999.0,428600.75202,3279.0,45879.3,142426.48261,0.0
2025-09-13 02:20:00,3.1042,3.1064,3.1024,3.1032,111597.7,1757730299999.0,346432.24278,3004.0,68422.1,212398.54546,0.0
2025-09-13 02:25:00,3.1031,3.1041,3.1015,3.1024,51866.2,1757730599999.0,160917.08804,1529.0,24808.1,76965.45311,0.0
2025-09-13 02:30:00,3.1024,3.1024,3.0974,3.0993,181150.1,1757730899999.0,561438.71577,2164.0,42193.2,130759.30672,0.0
2025-09-13 02:35:00,3.0994,3.1009,3.0977,3.1002,91830.8,1757731199999.0,284592.50973,2061.0,52089.6,161421.63441,0.0
2025-09-13 02:40:00,3.1001,3.1038,3.099,3.1037,119943.5,1757731499999.0,371916.9411,1923.0,75527.6,234165.14667,0.0
2025-09-13 02:45:00,3.1037,3.1045,3.0988,3.1,118048.2,1757731799999.0,366111.70823,2822.0,47264.7,146590.92746,0.0
2025-09-13 02:50:00,3.1,3.101,3.0992,3.1009,130351.8,1757732099999.0,404082.24786,2203.0,78670.5,243880.3408,0.0
2025-09-13 02:55:00,3.101,3.1036,3.1007,3.1025,106939.7,1757732399999.0,331775.65881,1572.0,21324.2,66151.72592,0.0
2025-09-13 03:00:00,3.1025,3.1048,3.0999,3.1048,135797.3,1757732699999.0,421212.3409,2880.0,65151.4,202075.80021,0.0
2025-09-13 03:05:00,3.1048,3.1055,3.1021,3.1046,142789.4,1757732999999.0,443226.53082,2539.0,77038.0,239128.03173,0.0
2025-09-13 03:10:00,3.1045,3.1067,3.104,3.104,172009.8,1757733299999.0,534182.90967,1867.0,32840.7,101985.93106,0.0
2025-09-13 03:15:00,3.104,3.1102,3.1037,3.1101,235447.8,1757733599999.0,731819.21838,2362.0,120083.4,373185.04169,0.0
2025-09-13 03:20:00,3.1101,3.1136,3.1101,3.1107,271622.6,1757733899999.0,845328.14972,3359.0,139056.2,432740.05482,0.0
2025-09-13 03:25:00,3.1108,3.1143,3.11,3.1129,219880.1,1757734199999.0,684213.67164,2271.0,110051.3,342456.51752,0.0
2025-09-13 03:30:00,3.1129,3.1129,3.109,3.111,141005.1,1757734499999.0,438578.56759,2286.0,58059.5,180584.83017,0.0
2025-09-13 03:35:00,3.111,3.1154,3.1109,3.1149,172335.8,1757734799999.0,536535.88031,2730.0,111795.7,348072.18592,0.0
2025-09-13 03:40:00,3.1149,3.1171,3.1134,3.114,270272.1,1757735099999.0,842047.01789,3397.0,140617.0,438016.05018,0.0
2025-09-13 03:45:00,3.1139,3.1144,3.1116,3.112,233944.0,1757735399999.0,728203.62087,2608.0,133527.9,415631.99267,0.0
2025-09-13 03:50:00,3.1121,3.116,3.112,3.1148,243912.6,1757735699999.0,759576.359,2890.0,130138.6,405281.80482,0.0
2025-09-13 03:55:00,3.1149,3.1156,3.113,3.1144,206930.9,1757735999999.0,644486.5593,3001.0,162368.7,505704.84623,0.0
2025-09-13 04:00:00,3.1143,3.1161,3.1113,3.1116,278776.2,1757736299999.0,868055.56518,3670.0,176757.6,550376.77798,0.0
2025-09-13 04:05:00,3.1115,3.1142,3.1109,3.1112,124402.6,1757736599999.0,387228.72654,3029.0,53584.4,166788.64397,0.0
2025-09-13 04:10:00,3.1111,3.115,3.1103,3.1134,185598.2,1757736899999.0,577691.32885,3780.0,96689.5,300937.50294,0.0
2025-09-13 04:15:00,3.1135,3.1135,3.1095,3.1104,139427.0,1757737199999.0,433742.93208,2631.0,63874.9,198724.76457,0.0
2025-09-13 04:20:00,3.1103,3.1106,3.1086,3.1103,147166.6,1757737499999.0,457649.19517,1675.0,49214.8,153045.03952,0.0
2025-09-13 04:25:00,3.1102,3.111,3.1083,3.1083,132346.3,1757737799999.0,411522.3936,1517.0,76085.4,236592.07209,0.0
2025-09-13 04:30:00,3.1083,3.1116,3.1067,3.1104,315109.2,1757738099999.0,979618.41585,3185.0,111562.5,346950.16754,0.0
2025-09-13 04:35:00,3.1104,3.1113,3.1086,3.1096,76365.1,1757738399999.0,237475.14221,1578.0,33607.7,104507.13962,0.0
2025-09-13 04:40:00,3.1096,3.1126,3.1084,3.1124,94198.8,1757738699999.0,293066.81803,2086.0,47535.5,147882.22451,0.0
2025-09-13 04:45:00,3.1124,3.113,3.111,3.1115,159748.1,1757738999999.0,497157.82345,2261.0,100407.7,312479.34333,0.0
2025-09-13 04:50:00,3.1116,3.1116,3.1056,3.1064,155069.6,1757739299999.0,482039.12733,2870.0,60342.8,187550.55111,0.0
2025-09-13 04:55:00,3.1064,3.107,3.1052,3.106,117437.0,1757739599999.0,364791.86202,1417.0,70460.1,218865.04064,0.0
2025-09-13 05:00:00,3.106,3.1069,3.1052,3.1061,106245.8,1757739899999.0,330002.90194,1631.0,44936.2,139565.80892,0.0
2025-09-13 05:05:00,3.1061,3.1061,3.1012,3.1034,220242.6,1757740199999.0,683467.67821,2957.0,85225.4,264471.37643,0.0
2025-09-13 05:10:00,3.1035,3.1074,3.1034,3.1072,333095.6,1757740499999.0,1034426.86202,2330.0,241060.5,748599.8818,0.0
2025-09-13 05:15:00,3.1072,3.1086,3.1039,3.1069,322000.7,1757740799999.0,1000152.59128,2964.0,112293.7,348798.76032,0.0
2025-09-13 05:20:00,3.107,3.1113,3.107,3.1104,213409.2,1757741099999.0,663618.25856,2128.0,116895.2,363443.66711,0.0
2025-09-13 05:25:00,3.1104,3.1128,3.1096,3.1115,141585.1,1757741399999.0,440546.14527,1799.0,50297.7,156493.99392,0.0
2025-09-13 05:30:00,3.1114,3.1114,3.1029,3.103,299546.8,1757741699999.0,930125.80992,3969.0,114981.8,356952.69451,0.0
2025-09-13 05:35:00,3.1031,3.1048,3.0996,3.1008,624452.6,1757741999999.0,1936415.18753,2445.0,72934.8,226188.59745,0.0
2025-09-13 05:40:00,3.1009,3.1026,3.1006,3.1017,158393.0,1757742299999.0,491240.16988,1981.0,52995.7,164352.90041,0.0
2025-09-13 05:45:00,3.1018,3.102,3.0992,3.1011,123307.6,1757742599999.0,382318.37434,1845.0,51285.6,159008.014,0.0
2025-09-13 05:50:00,3.101,3.1037,3.1004,3.1032,128144.6,1757742899999.0,397497.87041,2140.0,54279.7,168369.05124,0.0
2025-09-13 05:55:00,3.1031,3.1039,3.1,3.1009,279665.6,1757743199999.0,867383.1116,2518.0,124056.9,384692.55777,0.0
2025-09-13 06:00:00,3.1008,3.1038,3.1,3.1033,144250.8,1757743499999.0,447507.23792,1874.0,93332.8,289531.18313,0.0
2025-09-13 06:05:00,3.1034,3.11,3.1033,3.1099,368089.1,1757743799999.0,1143898.92256,3233.0,249311.3,774835.34238,0.0
2025-09-13 06:10:00,3.1098,3.1134,3.1088,3.1112,503126.6,1757744099999.0,1565255.9873,3345.0,391421.6,1217691.63945,0.0
2025-09-13 06:15:00,3.1112,3.1114,3.1069,3.1096,183391.0,1757744399999.0,570353.91427,2840.0,45031.8,140027.0494,0.0
2025-09-13 06:20:00,3.1096,3.1118,3.1065,3.107,141958.9,1757744699999.0,441410.86223,2873.0,74938.6,233006.18204,0.0
2025-09-13 06:25:00,3.107,3.1081,3.1046,3.1075,95124.1,1757744999999.0,295481.2873,2389.0,52895.9,164311.22931,0.0
2025-09-13 06:30:00,3.1075,3.1103,3.1064,3.1091,141218.5,1757745299999.0,438900.73854,3280.0,93302.7,289951.80118,0.0
2025-09-13 06:35:00,3.1091,3.1114,3.1068,3.1068,187987.9,1757745599999.0,584519.51853,2407.0,77085.0,239682.5992,0.0
2025-09-13 06:40:00,3.1068,3.1092,3.1065,3.1089,197362.6,1757745899999.0,613376.6942,2082.0,106114.3,329763.41215,0.0
2025-09-13 06:45:00,3.1089,3.1143,3.1084,3.1128,483659.8,1757746199999.0,1504827.83313,3842.0,187308.3,582715.40635,0.0
2025-09-13 06:50:00,3.1128,3.1129,3.1094,3.1119,191777.3,1757746499999.0,596706.1336,2398.0,83816.6,260762.47322,0.0
2025-09-13 06:55:00,3.1119,3.116,3.1117,3.1158,489877.5,1757746799999.0,1525380.19567,3131.0,213274.8,664090.46259,0.0
2025-09-13 07:00:00,3.1157,3.1163,3.1118,3.1127,240409.4,1757747099999.0,748615.26955,2506.0,104070.3,324025.77181,0.0
2025-09-13 07:05:00,3.1128,3.117,3.1127,3.1167,411762.8,1757747399999.0,1283149.35949,2551.0,151218.7,471194.61026,0.0
2025-09-13 07:10:00,3.1168,3.12,3.1162,3.12,460213.5,1757747699999.0,1435201.20463,3117.0,189245.8,590163.11105,0.0
2025-09-13 07:15:00,3.12,3.1219,3.1178,3.1181,371639.0,1757747999999.0,1159587.57114,3161.0,153345.6,478430.69041,0.0
2025-09-13 07:20:00,3.118,3.1194,3.1169,3.1183,148300.2,1757748299999.0,462411.08693,2875.0,83302.6,259740.30227,0.0
2025-09-13 07:25:00,3.1182,3.1182,3.1142,3.1146,347678.8,1757748599999.0,1083358.11383,1874.0,59287.7,184771.71822,0.0
2025-09-13 07:30:00,3.1146,3.12,3.1146,3.1177,149217.5,1757748899999.0,465291.34813,2561.0,73346.4,228705.70092,0.0
2025-09-13 07:35:00,3.1178,3.1184,3.1152,3.1155,106443.4,1757749199999.0,331743.55675,1756.0,59967.0,186890.09106,0.0
2025-09-13 07:40:00,3.1154,3.1168,3.1142,3.1159,207756.5,1757749499999.0,647317.80958,1572.0,141866.2,442038.05152,0.0
2025-09-13 07:45:00,3.1158,3.1168,3.1148,3.1163,147581.0,1757749799999.0,459899.60169,1603.0,79472.5,247652.41427,0.0
2025-09-13 07:50:00,3.1163,3.1178,3.1156,3.1173,179155.4,1757750099999.0,558333.39494,1573.0,104816.4,326635.65822,0.0
2025-09-13 07:55:00,3.1172,3.1192,3.117,3.117,91498.5,1757750399999.0,285332.94033,1193.0,40216.3,125409.56653,0.0
2025-09-13 08:00:00,3.117,3.1174,3.1104,3.1111,173480.8,1757750699999.0,540110.27607,3094.0,81426.4,253472.8122,0.0
2025-09-13 08:05:00,3.1111,3.113,3.1105,3.1129,110793.6,1757750999999.0,344716.49632,1825.0,53224.9,165596.4403,0.0
2025-09-13 08:10:00,3.113,3.1168,3.113,3.1143,130921.4,1757751299999.0,407823.19654,2510.0,65074.8,202686.29553,0.0
2025-09-13 08:15:00,3.1142,3.1191,3.1121,3.1183,205621.5,1757751599999.0,640465.46605,3081.0,101345.9,315663.85554,0.0
2025-09-13 08:20:00,3.1183,3.1184,3.1151,3.116,73081.3,1757751899999.0,227746.00999,1978.0,35262.3,109884.84362,0.0
2025-09-13 08:25:00,3.116,3.1232,3.1158,3.1228,357981.0,1757752199999.0,1117190.59935,2458.0,245820.1,767058.99081,0.0
2025-09-13 08:30:00,3.1227,3.1294,3.1225,3.1291,642631.2,1757752499999.0,2008822.97574,5014.0,296255.1,926242.70947,0.0
2025-09-13 08:35:00,3.1291,3.1358,3.1285,3.1342,1118527.4,1757752799999.0,3503577.30224,7601.0,659054.0,2064020.24268,0.0
2025-09-13 08:40:00,3.1342,3.1417,3.1333,3.1389,1083718.9,1757753099999.0,3400914.55284,6968.0,540834.2,1697190.01248,0.0
2025-09-13 08:45:00,3.1389,3.1416,3.1372,3.1393,625720.1,1757753399999.0,1964084.21547,6570.0,358032.9,1123881.41793,0.0
2025-09-13 08:50:00,3.1393,3.1449,3.1374,3.1385,790562.9,1757753699999.0,2483175.65821,7456.0,417601.2,1311626.14524,0.0
2025-09-13 08:55:00,3.1385,3.1434,3.1363,3.1434,583555.2,1757753999999.0,1832021.93534,5468.0,207553.1,651717.90328,0.0
2025-09-13 09:00:00,3.1433,3.156,3.1393,3.1532,1969875.9,1757754299999.0,6202593.48341,14093.0,1178105.2,3708849.60554,0.0
2025-09-13 09:05:00,3.1533,3.1711,3.1516,3.1595,3353364.5,1757754599999.0,10611740.58587,26854.0,1573231.2,4976768.69685,0.0
2025-09-13 09:10:00,3.1595,3.1692,3.1577,3.166,1069609.9,1757754899999.0,3384025.07395,14414.0,612719.0,1938478.57259,0.0
2025-09-13 09:15:00,3.1659,3.17,3.1591,3.16,1503427.9,1757755199999.0,4758446.74977,12266.0,543412.4,1719782.78307,0.0
2025-09-13 09:20:00,3.1599,3.1706,3.1597,3.1626,574758.3,1757755499999.0,1818655.72661,11586.0,279882.2,885580.86867,0.0
2025-09-13 09:25:00,3.1625,3.168,3.1594,3.1625,503212.3,1757755799999.0,1591495.42216,6509.0,205476.1,649954.9178,0.0
2025-09-13 09:30:00,3.1625,3.1688,3.1605,3.1687,573373.3,1757756099999.0,1814515.56672,7700.0,302872.9,958461.15938,0.0
2025-09-13 09:35:00,3.1687,3.1693,3.165,3.1661,596953.8,1757756399999.0,1890460.44519,6319.0,365762.4,1158184.72358,0.0
2025-09-13 09:40:00,3.166,3.1751,3.164,3.1742,571867.1,1757756699999.0,1812793.38262,8671.0,326944.9,1036256.33433,0.0
2025-09-13 09:45:00,3.1742,3.1755,3.1699,3.1727,895771.3,1757756999999.0,2841540.84205,8669.0,373582.0,1185052.4339,0.0
2025-09-13 09:50:00,3.1727,3.1762,3.1712,3.1736,497820.8,1757757299999.0,1579705.56429,8390.0,246211.8,781240.56382,0.0
2025-09-13 09:55:00,3.1736,3.1845,3.1736,3.1799,1850159.2,1757757599999.0,5884260.47822,13735.0,841777.7,2676529.26878,0.0
2025-09-13 10:00:00,3.1799,3.1799,3.163,3.1683,1004157.6,1757757899999.0,3183603.18562,13633.0,429515.6,1361542.20644,0.0
2025-09-13 10:05:00,3.1682,3.1707,3.164,3.1681,537393.2,1757758199999.0,1701717.88934,9160.0,199772.9,632691.57288,0.0
2025-09-13 10:10:00,3.1681,3.1777,3.1666,3.1735,1045120.4,1757758499999.0,3314466.17961,9884.0,470823.2,1493103.99834,0.0
2025-09-13 10:15:00,3.1735,3.1845,3.173,3.1796,1040524.9,1757758799999.0,3308066.35338,9717.0,553983.2,1760932.41546,0.0
2025-09-13 10:20:00,3.1796,3.1858,3.1784,3.1811,715954.0,1757759099999.0,2278738.02774,8729.0,407425.6,1296931.04491,0.0
2025-09-13 10:25:00,3.181,3.1816,3.1715,3.1721,690610.3,1757759399999.0,2195138.70343,7134.0,288210.7,916080.90158,0.0
2025-09-13 10:30:00,3.1721,3.173,3.1601,3.1625,873009.5,1757759699999.0,2763365.67802,10426.0,325527.9,1030247.30846,0.0
2025-09-13 10:35:00,3.1626,3.1718,3.1625,3.1692,408070.5,1757759999999.0,1292757.56343,7479.0,165098.5,522986.98822,0.0
2025-09-13 10:40:00,3.1693,3.1715,3.1681,3.1683,321916.0,1757760299999.0,1020408.3512,4746.0,146010.7,462813.72935,0.0
2025-09-13 10:45:00,3.1684,3.1708,3.1612,3.164,534359.6,1757760599999.0,1691482.58873,5695.0,214228.6,678393.14542,0.0
2025-09-13 10:50:00,3.164,3.1689,3.1629,3.1679,623556.4,1757760899999.0,1973360.04897,5722.0,435169.7,1377011.5272,0.0
2025-09-13 10:55:00,3.1678,3.1686,3.1631,3.1633,149173.3,1757761199999.0,472209.70242,3474.0,78245.8,247685.14025,0.0
2025-09-13 11:00:00,3.1633,3.1634,3.1555,3.1591,638048.0,1757761499999.0,2015819.28864,7812.0,200515.3,633375.20075,0.0
2025-09-13 11:05:00,3.159,3.1603,3.154,3.1568,246726.8,1757761799999.0,778947.24048,6046.0,99835.3,315205.52813,0.0
2025-09-13 11:10:00,3.1568,3.1578,3.1531,3.1539,282035.9,1757762099999.0,889810.14852,4843.0,125470.6,395870.94283,0.0
2025-09-13 11:15:00,3.1539,3.157,3.1504,3.1549,1372086.2,1757762399999.0,4325690.64931,7437.0,667887.6,2104940.87808,0.0
2025-09-13 11:20:00,3.1548,3.1644,3.154,3.1634,463164.9,1757762699999.0,1463075.55961,5395.0,245745.1,776436.05107,0.0
2025-09-13 11:25:00,3.1634,3.1651,3.1618,3.1648,284005.5,1757762999999.0,898422.44742,3412.0,134146.1,424336.05317,0.0
2025-09-13 11:30:00,3.1648,3.1649,3.1623,3.1624,367078.8,1757763299999.0,1161392.53543,4400.0,188448.9,596192.53029,0.0
2025-09-13 11:35:00,3.1624,3.1718,3.1623,3.1718,900437.3,1757763599999.0,2850878.19286,4667.0,410349.8,1299284.62182,0.0
2025-09-13 11:40:00,3.1718,3.1722,3.169,3.1705,363196.4,1757763899999.0,1151692.07533,3386.0,130041.8,412378.74796,0.0
2025-09-13 11:45:00,3.1705,3.172,3.1666,3.1684,409755.5,1757764199999.0,1298594.09022,4259.0,117306.3,371717.97358,0.0
2025-09-13 11:50:00,3.1683,3.1748,3.1683,3.1748,341015.6,1757764499999.0,1081455.68794,3651.0,114790.0,364054.01923,0.0
2025-09-13 11:55:00,3.1747,3.1766,3.17,3.1728,453079.8,1757764799999.0,1438044.60174,4439.0,195994.4,622087.85901,0.0
2025-09-13 12:00:00,3.1729,3.1729,3.1647,3.168,311806.4,1757765099999.0,987885.9971,3958.0,149069.0,472253.00604,0.0
2025-09-13 12:05:00,3.1679,3.176,3.1654,3.1745,571796.4,1757765399999.0,1812892.09933,5247.0,394706.2,1251527.32963,0.0
2025-09-13 12:10:00,3.1745,3.1776,3.172,3.1765,400280.6,1757765699999.0,1270954.96431,3929.0,184356.3,585338.62159,0.0
2025-09-13 12:15:00,3.1764,3.1812,3.17,3.1737,681969.0,1757765999999.0,2167163.8808,6162.0,339560.1,1079266.221,0.0
2025-09-13 12:20:00,3.1736,3.1744,3.17,3.1701,197348.5,1757766299999.0,626049.58581,2693.0,78037.6,247527.11514,0.0
2025-09-13 12:25:00,3.1702,3.1702,3.1672,3.1675,185482.1,1757766599999.0,587661.00272,2534.0,85427.1,270639.75862,0.0
2025-09-13 12:30:00,3.1674,3.1728,3.1659,3.1694,240435.4,1757766899999.0,761896.39595,4325.0,163897.5,519383.58229,0.0
2025-09-13 12:35:00,3.1694,3.1718,3.1685,3.1705,291926.5,1757767199999.0,925467.23559,3399.0,197623.0,626479.3675,0.0
2025-09-13 12:40:00,3.1705,3.1719,3.1659,3.1683,226379.8,1757767499999.0,717382.44533,3581.0,114816.9,363889.07768,0.0
2025-09-13 12:45:00,3.1683,3.1705,3.166,3.1665,227753.6,1757767799999.0,721470.24211,3887.0,104017.4,329528.02101,0.0
2025-09-13 12:50:00,3.1666,3.1695,3.166,3.1677,170657.9,1757768099999.0,540658.57058,2410.0,54659.5,173139.50793,0.0
2025-09-13 12:55:00,3.1678,3.1716,3.1677,3.1706,235954.4,1757768399999.0,747983.43618,2701.0,148817.4,471757.33628,0.0
2025-09-13 13:00:00,3.1706,3.1712,3.1619,3.1638,403137.5,1757768699999.0,1276235.42773,4652.0,99308.6,314439.11635,0.0
2025-09-13 13:05:00,3.1638,3.1646,3.1586,3.1599,649708.3,1757768999999.0,2053601.69538,4874.0,211044.9,667174.64062,0.0
2025-09-13 13:10:00,3.16,3.1667,3.1577,3.1651,749044.9,1757769299999.0,2368842.09177,5992.0,311821.7,986146.38554,0.0
2025-09-13 13:15:00,3.1651,3.1656,3.1592,3.1606,289078.3,1757769599999.0,913900.44596,4927.0,132778.6,419733.97806,0.0
2025-09-13 13:20:00,3.1607,3.1722,3.16,3.1717,518981.1,1757769899999.0,1642087.90024,7140.0,250608.1,792937.71612,0.0
2025-09-13 13:25:00,3.1716,3.1788,3.1716,3.1745,545644.4,1757770199999.0,1732828.52629,6078.0,363862.2,1155470.27492,0.0
2025-09-13 13:30:00,3.1744,3.1745,3.1655,3.1664,215062.7,1757770499999.0,681656.64365,5861.0,107815.5,341684.81856,0.0
2025-09-13 13:35:00,3.1664,3.1712,3.1649,3.1694,611634.8,1757770799999.0,1937688.94791,6717.0,249193.7,789323.34701,0.0
2025-09-13 13:40:00,3.1694,3.17,3.1623,3.1627,330251.6,1757771099999.0,1045547.62073,4557.0,137980.2,436898.38553,0.0
2025-09-13 13:45:00,3.1627,3.1662,3.1559,3.1573,615934.2,1757771399999.0,1946889.51254,7262.0,180339.3,570302.03556,0.0
2025-09-13 13:50:00,3.1572,3.1591,3.1179,3.1363,5143022.3,1757771699999.0,16126689.94404,43667.0,2412116.8,7563420.4938,0.0
2025-09-13 13:55:00,3.1364,3.1448,3.136,3.142,757684.9,1757771999999.0,2379977.51124,11064.0,267162.3,839187.51263,0.0
2025-09-13 14:00:00,3.142,3.142,3.121,3.1369,1631745.1,1757772299999.0,5108063.24084,24197.0,628164.2,1966340.51031,0.0
2025-09-13 14:05:00,3.1369,3.1405,3.1288,3.1405,886781.5,1757772599999.0,2780965.3221,9769.0,563378.8,1767421.52873,0.0
2025-09-13 14:10:00,3.1405,3.1442,3.1341,3.1375,412744.2,1757772899999.0,1295899.24013,6678.0,181652.5,570388.01415,0.0
2025-09-13 14:15:00,3.1374,3.1513,3.1367,3.1512,451442.4,1757773199999.0,1419984.06786,6218.0,288235.5,906740.91954,0.0
2025-09-13 14:20:00,3.1513,3.1513,3.147,3.1485,448654.1,1757773499999.0,1412932.49932,4749.0,235067.7,740168.11607,0.0
2025-09-13 14:25:00,3.1486,3.1565,3.1473,3.153,515525.8,1757773799999.0,1625306.38476,5239.0,368058.1,1160356.7163,0.0
2025-09-13 14:30:00,3.1531,3.1564,3.1458,3.1463,474837.0,1757774099999.0,1496138.33546,7683.0,249175.5,785135.15989,0.0
2025-09-13 14:35:00,3.1464,3.1517,3.1408,3.1428,343450.0,1757774399999.0,1080639.06047,6613.0,121968.8,383714.76293,0.0
2025-09-13 14:40:00,3.1428,3.1447,3.1424,3.1444,257466.4,1757774699999.0,809352.7367,3083.0,126155.9,396566.89004,0.0
2025-09-13 14:45:00,3.1443,3.1482,3.1389,3.1429,505027.4,1757774999999.0,1587985.67697,6191.0,288594.8,907531.02031,0.0
2025-09-13 14:50:00,3.1428,3.1482,3.1421,3.1481,158681.1,1757775299999.0,499025.26354,4276.0,100198.5,315108.11461,0.0
2025-09-13 14:55:00,3.1481,3.1516,3.1457,3.1468,238142.4,1757775599999.0,749882.14244,3793.0,122490.7,385674.65356,0.0
2025-09-13 15:00:00,3.1468,3.15,3.1439,3.1446,546191.9,1757775899999.0,1718774.38155,5363.0,207181.2,652015.21703,0.0
2025-09-13 15:05:00,3.1446,3.1533,3.1446,3.1525,581623.8,1757776199999.0,1832973.15234,4182.0,382444.8,1205278.29312,0.0
2025-09-13 15:10:00,3.1524,3.1565,3.1522,3.1535,487333.3,1757776499999.0,1537234.25878,3889.0,337191.3,1063618.43887,0.0
2025-09-13 15:15:00,3.1535,3.1567,3.152,3.1537,201317.7,1757776799999.0,635023.42724,4148.0,117589.9,370885.4535,0.0
2025-09-13 15:20:00,3.1538,3.1547,3.1465,3.1466,477339.4,1757777099999.0,1503091.30327,5609.0,93684.4,295059.39634,0.0
2025-09-13 15:25:00,3.1465,3.1486,3.1398,3.1421,530875.3,1757777399999.0,1668977.02064,5593.0,199903.1,628346.89772,0.0
