Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-09-14 06:40:00,4667.24,4667.24,4661.65,4662.46,463.9362,1757832299999.0,2163738.782719,4396.0,219.1163,1021783.92363,0.0
2025-09-14 06:45:00,4662.46,4664.75,4660.24,4664.74,390.4522,1757832599999.0,1820162.555884,6249.0,176.4778,822629.551876,0.0
2025-09-14 06:50:00,4664.75,4668.66,4664.74,4668.66,309.0405,1757832899999.0,1442210.175299,3018.0,135.3693,631773.373677,0.0
2025-09-14 06:55:00,4668.65,4668.66,4664.19,4666.4,351.8121,1757833199999.0,1641810.963934,2806.0,57.6591,268985.627367,0.0
2025-09-14 07:00:00,4666.4,4666.4,4661.48,4661.48,426.7082,1757833499999.0,1989907.676311,5662.0,239.0207,1114559.634048,0.0
2025-09-14 07:05:00,4661.48,4664.86,4659.17,4659.18,313.6046,1757833799999.0,1462040.172074,5086.0,81.2202,378654.77642,0.0
2025-09-14 07:10:00,4659.18,4661.74,4658.98,4660.99,210.5726,1757834099999.0,981370.291649,4885.0,82.9729,386688.429284,0.0
2025-09-14 07:15:00,4661.0,4662.91,4658.61,4659.91,301.0491,1757834399999.0,1403016.771331,5617.0,107.7733,502258.419742,0.0
2025-09-14 07:20:00,4659.9,4666.4,4659.9,4666.18,299.937,1757834699999.0,1398749.778363,3866.0,216.3143,1008714.764614,0.0
2025-09-14 07:25:00,4666.17,4667.96,4664.3,4666.14,217.3697,1757834999999.0,1014165.855139,3424.0,115.4493,538632.294299,0.0
2025-09-14 07:30:00,4666.14,4667.95,4663.49,4665.38,271.3596,1757835299999.0,1265991.085123,5074.0,109.9756,513106.67687,0.0
2025-09-14 07:35:00,4665.39,4665.39,4663.14,4663.39,297.704,1757835599999.0,1388505.181349,3987.0,85.8676,400491.236192,0.0
2025-09-14 07:40:00,4663.4,4663.4,4659.82,4659.82,147.0174,1757835899999.0,685306.213256,3288.0,51.9549,242178.53749,0.0
2025-09-14 07:45:00,4659.83,4660.2,4651.15,4652.38,856.277,1757836199999.0,3986561.626371,7937.0,205.9445,958762.441324,0.0
2025-09-14 07:50:00,4652.38,4652.47,4641.85,4651.7,1131.4479,1757836499999.0,5258245.738089,12157.0,372.9985,1733443.370219,0.0
2025-09-14 07:55:00,4651.7,4653.83,4648.77,4650.58,1124.7395,1757836799999.0,5231831.769966,5915.0,540.8889,2516088.972247,0.0
2025-09-14 08:00:00,4650.58,4651.0,4645.53,4649.86,843.2406,1757837099999.0,3919627.685205,7763.0,247.1932,1149000.703914,0.0
2025-09-14 08:05:00,4649.85,4652.33,4646.23,4652.32,962.3288,1757837399999.0,4474183.030252,7468.0,387.7015,1802583.297918,0.0
2025-09-14 08:10:00,4652.32,4654.57,4650.41,4654.38,303.7073,1757837699999.0,1413086.094098,4622.0,142.5684,663346.488844,0.0
2025-09-14 08:15:00,4654.38,4654.38,4648.14,4650.81,309.8398,1757837999999.0,1441015.496631,6538.0,145.8602,678336.736991,0.0
2025-09-14 08:20:00,4650.8,4657.92,4650.8,4657.55,419.1445,1757838299999.0,1950914.55258,7643.0,283.0305,1317284.716835,0.0
2025-09-14 08:25:00,4657.55,4661.73,4656.5,4657.04,459.329,1757838599999.0,2140162.76169,5430.0,267.1027,1244567.243144,0.0
2025-09-14 08:30:00,4657.04,4661.79,4656.88,4661.08,204.5348,1757838899999.0,953080.311093,5405.0,120.9894,563756.736266,0.0
2025-09-14 08:35:00,4661.09,4662.24,4660.19,4660.19,153.1517,1757839199999.0,713826.623965,3563.0,102.4497,477507.870974,0.0
2025-09-14 08:40:00,4660.19,4663.68,4659.82,4663.25,199.4594,1757839499999.0,929760.41972,3951.0,136.1489,634624.327752,0.0
2025-09-14 08:45:00,4663.25,4664.52,4661.35,4661.36,410.1257,1757839799999.0,1912510.064916,2890.0,170.5402,795314.678281,0.0
2025-09-14 08:50:00,4661.36,4661.36,4657.87,4657.88,156.3085,1757840099999.0,728452.120062,2241.0,50.9668,237534.730752,0.0
2025-09-14 08:55:00,4657.87,4657.88,4652.03,4656.01,319.3759,1757840399999.0,1486455.519454,4360.0,83.9501,390738.040722,0.0
2025-09-14 09:00:00,4656.01,4658.19,4652.96,4657.34,298.1948,1757840699999.0,1388230.881249,6627.0,142.936,665401.889283,0.0
2025-09-14 09:05:00,4657.33,4663.95,4656.46,4660.62,576.5112,1757840999999.0,2686714.34197,5144.0,469.5198,2188020.47196,0.0
2025-09-14 09:10:00,4660.63,4662.68,4658.56,4660.58,299.4263,1757841299999.0,1395265.00089,5726.0,102.2532,476470.350486,0.0
2025-09-14 09:15:00,4660.58,4663.75,4659.5,4663.75,221.2446,1757841599999.0,1031330.914332,3710.0,132.0216,615437.490027,0.0
2025-09-14 09:20:00,4663.75,4673.39,4663.74,4673.0,881.0719,1757841899999.0,4114051.124044,6510.0,705.343,3293367.243901,0.0
2025-09-14 09:25:00,4673.0,4673.16,4664.51,4667.84,858.7298,1757842199999.0,4010149.436455,7665.0,367.0223,1714029.050398,0.0
2025-09-14 09:30:00,4667.84,4672.26,4667.14,4672.26,688.615,1757842499999.0,3215454.643785,3815.0,444.2522,2074445.430484,0.0
2025-09-14 09:35:00,4672.26,4674.38,4668.05,4674.34,602.2946,1757842799999.0,2813976.921571,5701.0,413.7988,1933336.482612,0.0
2025-09-14 09:40:00,4674.35,4674.35,4668.72,4669.3,205.6313,1757843099999.0,960395.167473,4288.0,56.2704,262793.010814,0.0
2025-09-14 09:45:00,4669.29,4670.84,4667.95,4667.96,357.7676,1757843399999.0,1670563.361285,3787.0,122.6537,572702.596474,0.0
2025-09-14 09:50:00,4667.96,4667.96,4665.02,4665.99,365.0218,1757843699999.0,1703475.025796,2881.0,132.4184,617981.145995,0.0
2025-09-14 09:55:00,4665.99,4667.14,4665.12,4665.29,262.31,1757843999999.0,1223995.664833,1906.0,101.0719,471578.122765,0.0
2025-09-14 10:00:00,4665.3,4669.73,4665.12,4669.73,359.9858,1757844299999.0,1680004.5412,4432.0,186.683,871208.840603,0.0
2025-09-14 10:05:00,4669.73,4669.73,4665.12,4665.26,309.5795,1757844599999.0,1444977.1174,2804.0,47.2631,220574.395696,0.0
2025-09-14 10:10:00,4665.26,4668.55,4662.75,4662.75,311.615,1757844899999.0,1454096.911889,4911.0,116.4128,543146.672519,0.0
2025-09-14 10:15:00,4662.75,4665.48,4660.0,4665.4,410.4129,1757845199999.0,1913391.89943,8443.0,113.6369,529817.582508,0.0
2025-09-14 10:20:00,4665.39,4668.54,4659.25,4659.26,293.0895,1757845499999.0,1367145.696123,6802.0,134.5768,627744.690836,0.0
2025-09-14 10:25:00,4659.25,4660.24,4657.15,4658.32,325.0542,1757845799999.0,1514472.116483,5854.0,137.5221,640705.326039,0.0
2025-09-14 10:30:00,4658.32,4661.1,4658.32,4659.84,345.9597,1757846099999.0,1612134.682821,4450.0,202.7466,944731.448667,0.0
2025-09-14 10:35:00,4659.84,4660.81,4657.46,4658.54,504.1087,1757846399999.0,2348780.186154,6586.0,235.9771,1099474.599122,0.0
2025-09-14 10:40:00,4658.55,4659.59,4658.14,4659.06,147.2368,1757846699999.0,685912.676321,2219.0,86.5452,403175.440551,0.0
2025-09-14 10:45:00,4659.07,4663.67,4658.57,4663.67,162.9326,1757846999999.0,759482.192948,5210.0,108.6051,506246.4552,0.0
2025-09-14 10:50:00,4663.67,4663.67,4660.0,4660.79,383.4934,1757847299999.0,1787936.898633,4660.0,191.8038,894192.698596,0.0
2025-09-14 10:55:00,4660.79,4661.35,4659.82,4659.83,229.9347,1757847599999.0,1071589.900342,1450.0,81.4539,379608.859642,0.0
2025-09-14 11:00:00,4659.82,4667.96,4659.82,4664.2,830.0143,1757847899999.0,3871464.342583,5269.0,569.3887,2655393.28537,0.0
2025-09-14 11:05:00,4664.2,4665.72,4661.86,4661.86,194.3923,1757848199999.0,906732.278711,4296.0,92.0768,429531.581135,0.0
2025-09-14 11:10:00,4661.86,4665.51,4661.86,4663.06,140.811,1757848499999.0,656717.444776,3196.0,78.963,368259.080227,0.0
2025-09-14 11:15:00,4663.05,4663.72,4643.69,4648.96,1517.212,1757848799999.0,7055963.403352,16864.0,492.1199,2289150.814695,0.0
2025-09-14 11:20:00,4648.96,4651.99,4644.0,4646.08,640.0267,1757849099999.0,2975179.850872,9296.0,211.1232,981547.63452,0.0
2025-09-14 11:25:00,4646.08,4646.57,4638.0,4640.4,1581.5658,1757849399999.0,7341249.690838,12606.0,771.4367,3580425.108834,0.0
2025-09-14 11:30:00,4640.41,4643.66,4629.56,4636.34,1808.7233,1757849699999.0,8384571.254812,19647.0,692.8146,3211774.58517,0.0
2025-09-14 11:35:00,4636.34,4640.49,4635.43,4640.33,673.0695,1757849999999.0,3122054.541875,8602.0,281.3759,1305143.514033,0.0
2025-09-14 11:40:00,4640.33,4640.33,4630.85,4631.51,1061.1027,1757850299999.0,4916883.248228,10415.0,359.4949,1665773.174788,0.0
2025-09-14 11:45:00,4631.51,4638.63,4631.51,4636.37,830.678,1757850599999.0,3850702.607418,9032.0,400.5404,1856653.545032,0.0
2025-09-14 11:50:00,4636.38,4639.01,4632.7,4632.71,581.4808,1757850899999.0,2695558.629521,7719.0,237.0217,1098838.004879,0.0
2025-09-14 11:55:00,4632.71,4635.0,4626.68,4635.0,2149.2859,1757851199999.0,9950950.264701,8300.0,866.1593,4010368.908244,0.0
2025-09-14 12:00:00,4634.99,4640.21,4634.02,4634.99,851.1066,1757851499999.0,3946353.375261,10113.0,378.1005,1753342.82233,0.0
2025-09-14 12:05:00,4634.99,4638.78,4633.44,4633.44,790.5359,1757851799999.0,3665274.164144,7684.0,432.0214,2002958.30617,0.0
2025-09-14 12:10:00,4633.44,4637.66,4632.42,4635.03,996.0488,1757852099999.0,4616213.943136,6505.0,635.823,2946510.50423,0.0
2025-09-14 12:15:00,4635.03,4638.55,4635.02,4638.34,422.1251,1757852399999.0,1957421.908829,8517.0,289.5572,1342637.677631,0.0
2025-09-14 12:20:00,4638.34,4643.45,4638.33,4641.13,787.6051,1757852699999.0,3655295.097922,6505.0,474.8561,2203787.083609,0.0
2025-09-14 12:25:00,4641.14,4644.74,4640.28,4642.45,1040.8182,1757852999999.0,4831742.369668,4339.0,333.4427,1547843.935914,0.0
2025-09-14 12:30:00,4642.45,4644.73,4640.49,4641.8,1278.6366,1757853299999.0,5935324.951817,7251.0,320.6681,1488451.567505,0.0
2025-09-14 12:35:00,4641.8,4642.7,4633.63,4633.92,455.9451,1757853599999.0,2114613.447717,7038.0,147.9918,686372.480581,0.0
2025-09-14 12:40:00,4633.92,4633.93,4625.99,4627.73,3208.1708,1757853899999.0,14847351.318722,15609.0,1380.5093,6387830.627897,0.0
2025-09-14 12:45:00,4627.74,4632.37,4625.97,4627.51,2371.5814,1757854199999.0,10973630.511672,13107.0,1456.1297,6737148.459405,0.0
2025-09-14 12:50:00,4627.51,4628.9,4615.05,4628.28,3693.8457,1757854499999.0,17071121.877035,38275.0,1681.4602,7772059.461801,0.0
2025-09-14 12:55:00,4628.27,4634.82,4627.8,4632.34,1946.2233,1757854799999.0,9015993.526251,11337.0,639.0527,2960745.586551,0.0
2025-09-14 13:00:00,4632.35,4635.0,4618.97,4624.31,2858.0181,1757855099999.0,13226910.391909,18000.0,679.2016,3142273.221316,0.0
2025-09-14 13:05:00,4624.31,4624.79,4620.4,4621.16,957.8966,1757855399999.0,4427510.647787,10890.0,445.932,2061082.660081,0.0
2025-09-14 13:10:00,4621.17,4624.83,4619.13,4623.92,1187.1234,1757855699999.0,5486236.800127,6787.0,259.7878,1200484.557001,0.0
2025-09-14 13:15:00,4623.91,4627.25,4619.95,4621.65,821.3272,1757855999999.0,3797233.555638,9208.0,532.6779,2462791.422311,0.0
2025-09-14 13:20:00,4621.64,4621.8,4611.49,4614.83,1734.5605,1757856299999.0,8006687.627717,15112.0,338.9886,1564866.113228,0.0
2025-09-14 13:25:00,4614.82,4620.13,4608.88,4615.99,2813.7152,1757856599999.0,12977756.93537,18355.0,805.4951,3715905.866394,0.0
2025-09-14 13:30:00,4615.99,4621.79,4612.68,4619.92,1482.0924,1757856899999.0,6843023.056451,19592.0,781.9863,3610112.701815,0.0
2025-09-14 13:35:00,4619.92,4622.95,4617.05,4620.84,724.7687,1757857199999.0,3348743.267216,10397.0,313.5641,1448648.859587,0.0
2025-09-14 13:40:00,4620.83,4627.3,4620.83,4622.43,545.4753,1757857499999.0,2522474.209125,7935.0,355.2803,1643009.024648,0.0
2025-09-14 13:45:00,4622.42,4622.42,4612.18,4614.37,1011.229,1757857799999.0,4667568.981696,12716.0,402.6709,1858713.753128,0.0
2025-09-14 13:50:00,4614.37,4625.0,4612.07,4614.02,1013.11,1757858099999.0,4678531.967317,15405.0,414.4385,1914222.891338,0.0
2025-09-14 13:55:00,4614.02,4615.87,4606.69,4612.8,2328.341,1757858399999.0,10732557.463138,21371.0,679.6795,3133328.529019,0.0
2025-09-14 14:00:00,4612.8,4620.49,4612.36,4617.08,1130.2437,1757858699999.0,5218978.131161,15513.0,624.4239,2883276.59394,0.0
2025-09-14 14:05:00,4617.08,4634.38,4614.69,4629.98,2177.1415,1757858999999.0,10073436.156616,18480.0,1358.4807,6285735.339047,0.0
2025-09-14 14:10:00,4629.98,4644.54,4622.83,4632.09,6297.1392,1757859299999.0,29180077.687471,21199.0,1625.2231,7536591.224504,0.0
2025-09-14 14:15:00,4632.08,4632.51,4606.07,4617.99,10911.6913,1757859599999.0,50419560.375433,31145.0,1610.2821,7445648.388749,0.0
2025-09-14 14:20:00,4618.0,4621.82,4600.0,4609.76,12584.2092,1757859899999.0,58015127.998637,33667.0,2508.3602,11573232.093886,0.0
2025-09-14 14:25:00,4609.76,4617.18,4606.48,4614.72,1968.6597,1757860199999.0,9077681.672089,14521.0,874.3046,4031573.592406,0.0
2025-09-14 14:30:00,4614.71,4619.17,4601.0,4609.57,3119.2229,1757860499999.0,14386497.003256,16463.0,554.5846,2559578.249051,0.0
2025-09-14 14:35:00,4609.57,4610.81,4578.92,4592.7,20535.9489,1757860799999.0,94431758.503488,79925.0,6070.2999,27917569.268735,0.0
2025-09-14 14:40:00,4592.7,4595.0,4578.85,4590.99,8397.6313,1757861099999.0,38508589.57556,53817.0,4983.9342,22852390.280543,0.0
2025-09-14 14:45:00,4591.0,4600.9,4581.63,4582.49,3012.1517,1757861399999.0,13830996.71878,29754.0,1424.4643,6541712.698277,0.0
2025-09-14 14:50:00,4582.49,4596.69,4581.64,4596.69,2758.2344,1757861699999.0,12660038.814251,24963.0,1972.4396,9054349.47096,0.0
2025-09-14 14:55:00,4596.69,4606.61,4596.23,4601.89,1652.2956,1757861999999.0,7604074.660563,15977.0,936.7363,4310609.756855,0.0
2025-09-14 15:00:00,4601.88,4604.64,4592.93,4592.93,1244.6614,1757862299999.0,5723889.255286,16909.0,452.4662,2081071.020589,0.0
2025-09-14 15:05:00,4592.93,4594.04,4580.45,4581.11,3628.948,1757862599999.0,16644300.789464,23039.0,1142.5155,5240390.223382,0.0
2025-09-14 15:10:00,4581.12,4588.29,4576.89,4587.6,2283.7678,1757862899999.0,10467573.408658,19479.0,1261.5574,5782470.808736,0.0
2025-09-14 15:15:00,4587.61,4593.42,4587.61,4591.89,1203.3294,1757863199999.0,5525040.571283,17710.0,745.5649,3423020.283888,0.0
2025-09-14 15:20:00,4591.88,4595.69,4588.43,4595.25,1073.921,1757863499999.0,4932568.509322,11061.0,580.9617,2668297.7123,0.0
2025-09-14 15:25:00,4595.24,4595.4,4586.63,4588.65,987.9279,1757863799999.0,4534750.638477,11858.0,418.5126,1921141.79558,0.0
2025-09-14 15:30:00,4588.65,4589.39,4582.57,4585.94,857.2886,1757864099999.0,3931233.015463,14003.0,345.3035,1583339.53379,0.0
2025-09-14 15:35:00,4585.94,4595.65,4580.0,4593.92,2728.7101,1757864399999.0,12520166.783487,12596.0,2294.2856,10528055.938169,0.0
2025-09-14 15:40:00,4593.92,4594.24,4585.21,4585.98,533.6982,1757864699999.0,2449636.362558,8045.0,197.6549,907203.179973,0.0
2025-09-14 15:45:00,4585.98,4590.0,4585.22,4587.36,487.9071,1757864999999.0,2238321.206252,8324.0,233.756,1072347.273991,0.0
2025-09-14 15:50:00,4587.36,4587.36,4578.93,4579.3,683.9162,1757865299999.0,3134579.030306,7790.0,285.3733,1307963.066598,0.0
2025-09-14 15:55:00,4579.3,4582.68,4579.3,4582.22,495.1537,1757865599999.0,2267969.63084,4865.0,238.6746,1093198.830467,0.0
2025-09-14 16:00:00,4582.23,4592.13,4579.36,4590.37,1570.5767,1757865899999.0,7205624.935718,14425.0,1109.8861,5092914.26381,0.0
2025-09-14 16:05:00,4590.38,4600.0,4590.37,4595.0,2205.11,1757866199999.0,10135421.869856,13726.0,1738.2997,7989593.456697,0.0
2025-09-14 16:10:00,4595.0,4595.01,4587.25,4588.43,828.907,1757866499999.0,3805460.173846,9772.0,374.4128,1718865.671761,0.0
2025-09-14 16:15:00,4588.44,4595.88,4587.95,4595.64,668.4801,1757866799999.0,3069377.739227,14778.0,437.1157,2006974.68888,0.0
2025-09-14 16:20:00,4595.64,4606.97,4595.64,4604.98,2613.2094,1757867099999.0,12027598.554785,12129.0,2224.7605,10239682.142127,0.0
2025-09-14 16:25:00,4604.98,4608.18,4600.0,4607.04,750.8258,1757867399999.0,3457406.975041,7797.0,380.8196,1753369.313459,0.0
2025-09-14 16:30:00,4607.04,4610.5,4600.0,4600.01,810.5736,1757867699999.0,3733152.078473,10439.0,513.7935,2366834.425156,0.0
2025-09-14 16:35:00,4600.01,4605.48,4599.35,4604.14,461.4581,1757867999999.0,2123827.051568,5718.0,264.9153,1219136.316424,0.0
2025-09-14 16:40:00,4604.15,4607.11,4601.91,4607.11,431.8392,1757868299999.0,1988088.072587,4908.0,311.7594,1435273.383367,0.0
2025-09-14 16:45:00,4607.1,4607.11,4594.77,4597.19,634.1682,1757868599999.0,2918164.649772,8247.0,185.4045,853212.316887,0.0
2025-09-14 16:50:00,4597.19,4598.32,4593.46,4595.38,867.6892,1757868899999.0,3988436.737097,8237.0,195.2297,897254.45048,0.0
2025-09-14 16:55:00,4595.37,4596.84,4593.7,4596.83,193.2383,1757869199999.0,888024.322835,4579.0,116.2369,534157.010249,0.0
2025-09-14 17:00:00,4596.83,4597.1,4591.17,4592.55,1171.7404,1757869499999.0,5383266.90526,10356.0,567.8961,2609005.480081,0.0
2025-09-14 17:05:00,4592.55,4599.75,4590.7,4599.74,365.2152,1757869799999.0,1678035.640323,6016.0,229.1988,1052995.321401,0.0
2025-09-14 17:10:00,4599.75,4605.3,4597.91,4605.0,2053.3876,1757870099999.0,9448100.190587,13738.0,838.1435,3857800.713646,0.0
2025-09-14 17:15:00,4605.01,4607.98,4604.33,4606.95,755.5335,1757870399999.0,3480506.22287,9195.0,459.6069,2117182.844868,0.0
2025-09-14 17:20:00,4606.96,4614.62,4606.0,4612.81,641.2937,1757870699999.0,2956322.034634,8427.0,442.531,2039819.998342,0.0
2025-09-14 17:25:00,4612.81,4624.89,4612.48,4617.52,1540.3146,1757870999999.0,7115027.131862,16193.0,930.4276,4297520.139289,0.0
2025-09-14 17:30:00,4617.52,4621.32,4613.99,4618.5,792.154,1757871299999.0,3658370.707221,9239.0,283.2027,1307580.321226,0.0
2025-09-14 17:35:00,4618.49,4622.79,4616.0,4622.51,442.5974,1757871599999.0,2044382.53127,8114.0,314.3096,1451799.334835,0.0
2025-09-14 17:40:00,4622.51,4625.29,4620.0,4624.47,2194.1045,1757871899999.0,10143787.137233,6964.0,1750.7758,8094188.851662,0.0
2025-09-14 17:45:00,4624.48,4629.27,4620.46,4626.74,1202.0759,1757872199999.0,5559493.817352,11031.0,718.6753,3323716.619695,0.0
2025-09-14 17:50:00,4626.73,4626.74,4620.0,4620.71,445.9447,1757872499999.0,2061991.153655,4895.0,233.636,1080370.394438,0.0
2025-09-14 17:55:00,4620.71,4620.78,4616.67,4619.9,518.2613,1757872799999.0,2393641.5146,4721.0,288.3256,1331563.114154,0.0
2025-09-14 18:00:00,4619.9,4620.43,4613.19,4613.55,492.3277,1757873099999.0,2272514.647501,8039.0,147.8929,682608.553786,0.0
2025-09-14 18:05:00,4613.55,4614.72,4612.21,4612.3,356.5006,1757873399999.0,1644713.647445,5342.0,176.289,813259.680236,0.0
2025-09-14 18:10:00,4612.31,4619.9,4612.28,4617.39,314.5378,1757873699999.0,1452197.93747,6483.0,188.2445,869029.847791,0.0
2025-09-14 18:15:00,4617.39,4617.39,4609.78,4610.95,910.933,1757873999999.0,4201857.209831,6060.0,186.5457,860125.496625,0.0
2025-09-14 18:20:00,4610.96,4612.86,4610.65,4612.85,294.8339,1757874299999.0,1359707.370266,3341.0,147.1478,678615.229441,0.0
2025-09-14 18:25:00,4612.85,4612.85,4609.66,4611.32,209.2473,1757874599999.0,964943.13354,3825.0,65.632,302648.560341,0.0
2025-09-14 18:30:00,4611.32,4614.33,4609.8,4611.14,397.8178,1757874899999.0,1835210.792085,4830.0,78.5807,362469.929039,0.0
2025-09-14 18:35:00,4611.14,4612.7,4609.05,4609.45,539.624,1757875199999.0,2487717.82744,4148.0,140.8959,649582.023344,0.0
2025-09-14 18:40:00,4609.45,4609.46,4606.14,4607.1,320.7084,1757875499999.0,1477733.489358,5061.0,84.5193,389416.348968,0.0
2025-09-14 18:45:00,4607.1,4609.12,4601.64,4605.91,349.7289,1757875799999.0,1610641.196158,6522.0,105.389,485309.874033,0.0
2025-09-14 18:50:00,4605.92,4608.62,4604.62,4608.0,524.5698,1757876099999.0,2416345.242852,8211.0,305.0256,1404989.954334,0.0
2025-09-14 18:55:00,4608.0,4608.0,4600.34,4603.5,564.0622,1757876399999.0,2596176.918584,6421.0,199.9169,919989.510178,0.0
2025-09-14 19:00:00,4603.5,4604.3,4600.34,4600.35,736.0271,1757876699999.0,3387798.597649,6036.0,274.0443,1261465.25375,0.0
2025-09-14 19:05:00,4600.35,4603.29,4592.33,4603.22,1271.6315,1757876999999.0,5845030.85739,13484.0,302.5733,1391076.687494,0.0
2025-09-14 19:10:00,4603.22,4613.92,4603.22,4611.74,835.8913,1757877299999.0,3854204.583496,7737.0,700.4855,3229779.990152,0.0
2025-09-14 19:15:00,4611.74,4616.0,4610.85,4615.51,519.7806,1757877599999.0,2398390.626264,6073.0,194.4034,896986.024349,0.0
2025-09-14 19:20:00,4615.52,4619.17,4615.52,4617.95,338.8168,1757877899999.0,1564683.605324,5756.0,167.4913,773480.117087,0.0
2025-09-14 19:25:00,4617.96,4621.3,4617.95,4620.35,505.4748,1757878199999.0,2335415.59527,3083.0,381.008,1760336.879027,0.0
2025-09-14 19:30:00,4620.36,4625.37,4618.53,4624.14,657.1992,1757878499999.0,3037311.47392,4920.0,398.1305,1839853.239945,0.0
2025-09-14 19:35:00,4624.15,4624.64,4619.17,4619.97,190.6088,1757878799999.0,880997.071715,2997.0,44.581,206056.709988,0.0
2025-09-14 19:40:00,4619.97,4621.98,4619.16,4621.42,229.1954,1757879099999.0,1058992.074145,5906.0,121.5676,561702.251705,0.0
2025-09-14 19:45:00,4621.42,4624.06,4615.1,4615.1,542.1504,1757879399999.0,2504774.894273,6867.0,172.9455,799062.438375,0.0
2025-09-14 19:50:00,4615.11,4615.42,4610.0,4611.68,1039.9349,1757879699999.0,4797275.373962,5685.0,488.2584,2252381.742973,0.0
2025-09-14 19:55:00,4611.69,4615.48,4610.0,4615.47,283.8208,1757879999999.0,1309173.024998,4319.0,134.9373,622387.366106,0.0
2025-09-14 20:00:00,4615.46,4618.35,4613.95,4613.95,283.0474,1757880299999.0,1306599.912607,5896.0,115.2312,531924.480659,0.0
2025-09-14 20:05:00,4613.96,4615.82,4613.95,4615.78,214.8014,1757880599999.0,991289.928745,2491.0,166.1597,766802.199122,0.0
2025-09-14 20:10:00,4615.78,4627.3,4615.78,4625.75,720.7381,1757880899999.0,3331748.967177,7401.0,504.0031,2329731.771665,0.0
2025-09-14 20:15:00,4625.75,4627.98,4625.74,4626.96,542.0868,1757881199999.0,2508048.057116,4080.0,216.5753,1001957.739922,0.0
2025-09-14 20:20:00,4626.96,4626.97,4619.13,4619.49,416.1059,1757881499999.0,1923130.689255,4880.0,138.0615,638031.950511,0.0
2025-09-14 20:25:00,4619.49,4626.42,4619.49,4621.21,299.2859,1757881799999.0,1383728.330222,7338.0,121.874,563466.661071,0.0
2025-09-14 20:30:00,4621.22,4624.04,4620.0,4620.0,228.2499,1757882099999.0,1054885.255,5032.0,89.3728,412999.385124,0.0
2025-09-14 20:35:00,4620.01,4620.79,4615.61,4620.33,404.43,1757882399999.0,1867598.03721,7597.0,239.174,1104418.193878,0.0
2025-09-14 20:40:00,4620.33,4624.04,4619.91,4624.04,229.1201,1757882699999.0,1058940.301393,5337.0,111.2017,513957.529636,0.0
2025-09-14 20:45:00,4624.04,4624.7,4617.79,4617.8,214.5684,1757882999999.0,991505.963289,5554.0,66.7826,308542.413938,0.0
2025-09-14 20:50:00,4617.79,4621.34,4616.71,4616.71,172.573,1757883299999.0,797037.060312,3950.0,87.0473,402038.432292,0.0
2025-09-14 20:55:00,4616.72,4616.93,4615.11,4616.78,180.2338,1757883599999.0,832005.291764,2409.0,136.011,627857.917964,0.0
2025-09-14 21:00:00,4616.79,4618.76,4615.96,4618.75,159.795,1757883899999.0,737781.759989,2582.0,71.4044,329708.812338,0.0
2025-09-14 21:05:00,4618.75,4618.76,4606.65,4606.66,984.4928,1757884199999.0,4539560.805835,11156.0,286.0086,1318456.060455,0.0
2025-09-14 21:10:00,4606.65,4617.9,4598.46,4617.58,1096.5598,1757884499999.0,5049822.591913,13143.0,581.5344,2678823.325184,0.0
2025-09-14 21:15:00,4617.58,4621.19,4617.57,4621.05,455.9826,1757884799999.0,2106729.857018,5119.0,180.7779,835155.408146,0.0
2025-09-14 21:20:00,4621.06,4623.24,4619.59,4621.99,389.1441,1757885099999.0,1798449.550249,4557.0,249.61,1153566.616505,0.0
2025-09-14 21:25:00,4621.99,4621.99,4615.37,4615.37,406.9138,1757885399999.0,1879577.414555,4191.0,70.4555,325417.375747,0.0
2025-09-14 21:30:00,4615.37,4623.24,4615.37,4623.23,317.5258,1757885699999.0,1466578.647756,5313.0,183.8251,848978.165145,0.0
2025-09-14 21:35:00,4623.24,4626.97,4622.63,4624.36,723.9298,1757885999999.0,3348257.625743,5816.0,434.1481,2007887.966381,0.0
2025-09-14 21:40:00,4624.35,4635.03,4623.23,4634.73,1120.9143,1757886299999.0,5189115.483489,13497.0,720.2898,3334439.550241,0.0
2025-09-14 21:45:00,4634.72,4636.27,4630.29,4631.59,829.9255,1757886599999.0,3845685.387396,13263.0,435.1019,2016064.242287,0.0
2025-09-14 21:50:00,4631.58,4632.2,4625.4,4625.41,440.7888,1757886899999.0,2040088.750281,8168.0,128.012,592383.933074,0.0
2025-09-14 21:55:00,4625.41,4629.83,4624.36,4629.83,559.7543,1757887199999.0,2589882.274134,7359.0,305.8981,1415289.138302,0.0
2025-09-14 22:00:00,4629.83,4632.52,4619.03,4622.34,1306.9391,1757887499999.0,6044276.313002,13734.0,659.2371,3048965.676313,0.0
2025-09-14 22:05:00,4622.33,4622.34,4611.76,4611.86,798.3019,1757887799999.0,3685827.41287,10170.0,292.7205,1351681.408044,0.0
2025-09-14 22:10:00,4611.86,4619.68,4611.03,4619.68,474.4919,1757888099999.0,2190472.80446,6960.0,320.1778,1478140.861899,0.0
2025-09-14 22:15:00,4619.68,4622.39,4616.29,4621.5,484.089,1757888399999.0,2236239.831538,7039.0,212.0302,979551.491008,0.0
2025-09-14 22:20:00,4621.5,4622.31,4615.88,4616.15,303.4791,1757888699999.0,1401476.799869,5939.0,133.1373,614790.323085,0.0
