Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-08-20 09:25:00,182.07,182.13,181.55,181.57,6501.451,1755682199999,1181692.43398,3950,3581.276,650783.2813,0
2025-08-20 09:30:00,181.58,181.75,181.43,181.6,5767.36,1755682499999,1047325.0407,4351,1742.496,316408.4017,0
2025-08-20 09:35:00,181.6,181.86,181.41,181.81,9855.959,1755682799999,1789182.05449,4845,2196.166,398846.01229,0
2025-08-20 09:40:00,181.81,182.0,181.6,181.7,4612.84,1755683099999,838471.29554,3478,1845.849,335707.28161,0
2025-08-20 09:45:00,181.7,182.02,181.48,181.48,3146.246,1755683399999,571845.8931,3664,1342.42,243999.10137,0
2025-08-20 09:50:00,181.48,181.54,180.9,180.99,11140.774,1755683699999,2019323.25113,6484,6744.251,1222683.99874,0
2025-08-20 09:55:00,180.99,181.09,180.87,180.93,5497.241,1755683999999,994929.23174,4288,1311.542,237362.81528,0
2025-08-20 10:00:00,180.94,181.48,180.93,181.45,2261.327,1755684299999,409752.23335,3758,1129.134,204637.33431,0
2025-08-20 10:05:00,181.45,181.5,181.18,181.2,9417.645,1755684599999,1707612.87023,4486,2024.444,367106.33191,0
2025-08-20 10:10:00,181.2,181.37,180.97,181.05,7550.18,1755684899999,1367358.06126,4855,4019.95,727966.36371,0
2025-08-20 10:15:00,181.06,181.72,181.06,181.56,3620.41,1755685199999,656884.97981,3810,1970.566,357671.4698,0
2025-08-20 10:20:00,181.55,181.58,181.0,181.02,2744.785,1755685499999,497509.1367,3732,828.506,150233.25612,0
2025-08-20 10:25:00,181.03,181.06,180.84,180.92,2546.05,1755685799999,460663.74144,4808,957.454,173218.62631,0
2025-08-20 10:30:00,180.92,181.0,180.82,180.82,2289.434,1755686099999,414173.30282,4533,1297.624,234743.81833,0
2025-08-20 10:35:00,180.81,181.11,180.81,180.97,2811.657,1755686399999,508759.17934,4046,1297.317,234783.57394,0
2025-08-20 10:40:00,180.97,181.17,180.93,181.07,5911.69,1755686699999,1070032.27443,3529,1727.442,312663.14945,0
2025-08-20 10:45:00,181.07,181.23,181.04,181.23,3226.915,1755686999999,584423.92688,3015,1501.623,271966.05024,0
2025-08-20 10:50:00,181.23,181.28,181.08,181.12,1790.874,1755687299999,324444.98699,2540,740.13,134088.07567,0
2025-08-20 10:55:00,181.12,181.14,180.97,181.0,2577.583,1755687599999,466693.5689,2935,731.268,132407.63995,0
2025-08-20 11:00:00,181.0,181.28,181.0,181.27,2514.345,1755687899999,455515.85853,3664,1750.546,317145.28879,0
2025-08-20 11:05:00,181.28,181.32,180.8,180.83,3626.619,1755688199999,656875.36178,3167,960.306,173967.17628,0
2025-08-20 11:10:00,180.83,180.84,180.55,180.55,5043.757,1755688499999,911200.2264,3603,936.322,169133.89828,0
2025-08-20 11:15:00,180.55,180.61,180.22,180.36,7318.011,1755688799999,1320210.70732,5739,2495.231,450166.55829,0
2025-08-20 11:20:00,180.35,180.46,180.15,180.15,3991.482,1755689099999,719572.00883,3701,1375.053,247889.01775,0
2025-08-20 11:25:00,180.15,180.41,180.05,180.11,4760.634,1755689399999,857855.32926,3384,1496.269,269657.09525,0
2025-08-20 11:30:00,180.1,180.16,178.91,179.23,28555.814,1755689699999,5126977.23907,17659,8756.524,1570266.53903,0
2025-08-20 11:35:00,179.23,179.44,178.96,178.97,8719.135,1755689999999,1562467.96309,8174,2683.183,480816.1784,0
2025-08-20 11:40:00,178.97,179.18,178.34,178.67,17962.007,1755690299999,3210809.38936,14811,6616.626,1182993.82247,0
2025-08-20 11:45:00,178.68,179.23,178.32,179.1,16898.945,1755690599999,3020794.44348,13535,7901.824,1412763.62334,0
2025-08-20 11:50:00,179.09,179.92,179.05,179.75,12597.992,1755690899999,2262799.26601,10215,7938.352,1425843.50537,0
2025-08-20 11:55:00,179.76,180.31,179.69,180.29,6455.145,1755691199999,1161788.38855,6895,3443.055,619933.48428,0
2025-08-20 12:00:00,180.28,181.77,180.27,181.19,21363.652,1755691499999,3869313.29628,21401,10599.77,1919612.24606,0
2025-08-20 12:05:00,181.19,181.35,180.7,181.04,7937.634,1755691799999,1436767.43399,13593,2496.321,451964.15329,0
2025-08-20 12:10:00,181.04,181.17,180.7,180.93,6754.571,1755692099999,1222208.99997,8368,3743.167,677302.53481,0
2025-08-20 12:15:00,180.92,181.23,180.46,180.6,15075.819,1755692399999,2724084.76265,9212,2207.934,399428.92097,0
2025-08-20 12:20:00,180.6,180.74,180.2,180.49,8656.129,1755692699999,1562205.51571,9188,4659.255,840969.60938,0
2025-08-20 12:25:00,180.5,180.9,180.47,180.79,5165.597,1755692999999,933210.15158,6540,2188.176,395338.7709,0
2025-08-20 12:30:00,180.78,181.19,180.66,181.17,19372.122,1755693299999,3506047.3476,9858,6761.362,1223821.58145,0
2025-08-20 12:35:00,181.17,181.86,181.13,181.67,14201.83,1755693599999,2578975.44269,9308,7380.542,1340120.86878,0
2025-08-20 12:40:00,181.66,182.11,181.61,181.89,14146.072,1755693899999,2572611.71161,8093,10663.625,1939072.71341,0
2025-08-20 12:45:00,181.89,181.95,181.59,181.75,10694.555,1755694199999,1943900.62749,9508,5265.966,957092.31265,0
2025-08-20 12:50:00,181.75,182.12,181.49,182.11,18070.057,1755694499999,3286815.01461,9412,8457.465,1538550.48744,0
2025-08-20 12:55:00,182.12,182.3,181.83,181.88,10871.512,1755694799999,1979333.06575,7064,4653.409,847209.63822,0
2025-08-20 13:00:00,181.88,181.89,181.27,181.39,10473.487,1755695099999,1901814.71727,9893,2910.877,528669.48366,0
2025-08-20 13:05:00,181.38,181.56,181.13,181.16,7294.888,1755695399999,1322782.54766,7139,2416.051,438106.85253,0
2025-08-20 13:10:00,181.17,181.17,180.42,180.43,9923.224,1755695699999,1793767.23792,8444,3129.854,565688.55764,0
2025-08-20 13:15:00,180.43,180.85,180.22,180.45,9009.947,1755695999999,1626758.7354,11415,3685.641,665476.75381,0
2025-08-20 13:20:00,180.46,180.77,180.34,180.55,4074.309,1755696299999,735743.78978,7334,1291.242,233163.19476,0
2025-08-20 13:25:00,180.54,180.95,180.45,180.86,11120.775,1755696599999,2009780.43311,5363,4943.166,893261.22819,0
2025-08-20 13:30:00,180.86,180.91,179.83,180.13,25180.559,1755696899999,4538243.92137,18463,9966.248,1795772.28567,0
2025-08-20 13:35:00,180.12,181.74,180.06,180.98,22909.343,1755697199999,4148915.69332,17183,10903.644,1974479.87881,0
2025-08-20 13:40:00,180.98,181.7,180.31,180.57,28516.195,1755697499999,5160953.05608,18793,9074.43,1642347.03415,0
2025-08-20 13:45:00,180.57,180.73,179.43,179.73,45731.467,1755697799999,8225997.7755,30473,15807.82,2844025.08101,0
2025-08-20 13:50:00,179.73,179.73,178.66,178.97,71315.674,1755698099999,12770038.66332,25641,17903.488,3206111.42371,0
2025-08-20 13:55:00,178.98,179.67,178.74,178.85,32470.791,1755698399999,5819590.79642,21376,13482.255,2416295.22542,0
2025-08-20 14:00:00,178.84,179.41,178.7,178.91,33257.101,1755698699999,5952779.94472,21098,15226.527,2724796.06775,0
2025-08-20 14:05:00,178.92,179.02,177.87,178.01,50263.495,1755698999999,8963215.92439,27041,17574.567,3133929.38502,0
2025-08-20 14:10:00,178.01,178.55,177.58,178.39,36187.103,1755699299999,6441623.32321,20234,9009.592,1603778.79056,0
2025-08-20 14:15:00,178.39,179.1,177.53,178.88,33440.329,1755699599999,5963608.76017,24035,12225.295,2179784.62014,0
2025-08-20 14:20:00,178.88,179.47,178.55,179.27,17381.01,1755699899999,3112494.0772,19295,9585.96,1716951.10766,0
2025-08-20 14:25:00,179.26,179.9,178.92,179.59,14132.844,1755700199999,2535661.15116,17863,6182.752,1109395.20347,0
2025-08-20 14:30:00,179.6,181.68,179.6,181.52,37714.744,1755700499999,6825114.32612,34767,22868.426,4138547.62428,0
2025-08-20 14:35:00,181.51,182.42,181.01,181.87,42685.219,1755700799999,7760384.17986,27756,21282.886,3869744.84713,0
2025-08-20 14:40:00,181.86,182.03,181.41,181.63,21068.311,1755701099999,3827590.06577,14021,8323.319,1512399.11026,0
2025-08-20 14:45:00,181.63,182.21,181.27,182.11,20447.235,1755701399999,3719212.39631,16944,10624.959,1933050.71512,0
2025-08-20 14:50:00,182.11,182.54,181.55,181.83,27244.194,1755701699999,4958895.46684,20044,12775.118,2325247.64513,0
2025-08-20 14:55:00,181.83,181.88,181.22,181.36,16228.522,1755701999999,2946288.2061,13763,6106.939,1108526.8614,0
2025-08-20 15:00:00,181.36,182.52,181.19,182.52,21170.584,1755702299999,3849474.68874,15398,14794.178,2690482.29535,0
2025-08-20 15:05:00,182.52,184.4,182.49,183.5,53509.018,1755702599999,9822722.40051,36316,31054.713,5699581.50223,0
2025-08-20 15:10:00,183.49,183.62,182.96,183.52,18166.313,1755702899999,3329614.07296,19440,9762.755,1789266.04444,0
2025-08-20 15:15:00,183.51,184.15,183.46,184.11,25683.596,1755703199999,4723215.59252,21637,16109.945,2962514.15198,0
2025-08-20 15:20:00,184.11,185.06,184.1,184.97,48559.511,1755703499999,8968400.62901,24771,32685.385,6037229.26038,0
2025-08-20 15:25:00,184.97,185.05,184.37,184.54,29496.313,1755703799999,5447981.27055,16008,12793.432,2363142.40276,0
2025-08-20 15:30:00,184.53,184.63,183.91,184.16,20832.59,1755704099999,3840454.5263,17463,7470.064,1376909.55185,0
2025-08-20 15:35:00,184.16,184.44,183.75,183.8,14709.145,1755704399999,2707191.57825,19098,7497.119,1379602.58152,0
2025-08-20 15:40:00,183.81,184.26,183.59,183.59,9127.235,1755704699999,1678712.11016,11308,4157.101,764591.06648,0
2025-08-20 15:45:00,183.6,183.97,183.19,183.19,13149.422,1755704999999,2413699.3497,13809,5154.147,946048.94927,0
2025-08-20 15:50:00,183.2,183.64,182.7,182.85,12215.471,1755705299999,2237403.36846,14432,4376.966,802030.55839,0
2025-08-20 15:55:00,182.85,183.31,182.75,183.03,9275.258,1755705599999,1697619.61345,11119,5081.503,929952.53751,0
2025-08-20 16:00:00,183.02,184.18,183.01,183.52,16090.02,1755705899999,2954894.70432,14457,10559.147,1939178.45532,0
2025-08-20 16:05:00,183.51,183.85,183.31,183.44,11140.364,1755706199999,2045018.84679,12524,6555.507,1203537.87353,0
2025-08-20 16:10:00,183.44,183.93,183.36,183.88,9193.01,1755706499999,1688921.83586,11013,5966.88,1096244.16255,0
2025-08-20 16:15:00,183.88,184.66,183.84,184.64,23834.785,1755706799999,4392909.91225,15895,10401.658,1917298.43733,0
2025-08-20 16:20:00,184.63,184.84,184.25,184.42,12792.137,1755707099999,2361710.9977,11888,6948.557,1282904.32233,0
2025-08-20 16:25:00,184.41,184.75,184.14,184.75,7367.971,1755707399999,1359197.38127,11535,4461.301,823171.62634,0
2025-08-20 16:30:00,184.74,184.77,184.21,184.34,9119.415,1755707699999,1681933.16759,10022,3497.345,645090.30101,0
2025-08-20 16:35:00,184.33,184.33,183.64,184.27,29386.063,1755707999999,5401455.36924,11397,23068.088,4239107.10983,0
2025-08-20 16:40:00,184.26,184.36,183.78,184.15,9690.066,1755708299999,1783821.03428,9956,3497.054,643729.25829,0
2025-08-20 16:45:00,184.16,184.6,184.11,184.41,8483.465,1755708599999,1563698.35525,10271,4646.376,856496.6663,0
2025-08-20 16:50:00,184.4,184.59,184.19,184.33,6735.54,1755708899999,1241706.9316,7350,3901.889,719361.04984,0
2025-08-20 16:55:00,184.32,184.34,183.62,183.78,18431.489,1755709199999,3388916.90474,8149,7036.921,1294038.21523,0
2025-08-20 17:00:00,183.78,184.6,183.61,184.6,9020.8,1755709499999,1661118.64245,11812,4993.905,919778.86079,0
2025-08-20 17:05:00,184.59,184.76,184.14,184.67,8580.597,1755709799999,1582941.59395,10705,4306.287,794485.4421,0
2025-08-20 17:10:00,184.66,184.87,183.84,183.89,22449.405,1755710099999,4139236.7233,11721,13416.593,2473329.60082,0
2025-08-20 17:15:00,183.89,184.06,183.6,183.89,23333.011,1755710399999,4291088.55482,10250,19038.771,3501812.69688,0
2025-08-20 17:20:00,183.89,184.41,183.75,183.85,9012.21,1755710699999,1659089.88365,9500,4901.573,902472.70498,0
2025-08-20 17:25:00,183.85,183.99,183.63,183.83,4531.118,1755710999999,833004.4937,5932,1715.347,315299.63741,0
2025-08-20 17:30:00,183.84,184.28,183.78,184.26,4481.075,1755711299999,824751.74109,6965,2072.875,381458.11896,0
2025-08-20 17:35:00,184.26,184.34,184.01,184.31,5928.518,1755711599999,1091895.36036,7707,2749.902,506575.006,0
2025-08-20 17:40:00,184.3,185.86,184.13,185.86,40680.57,1755711899999,7527818.62578,13973,31077.57,5751163.01816,0
2025-08-20 17:45:00,185.86,186.25,185.22,185.41,79951.175,1755712199999,14857938.52397,29586,37377.474,6946746.59327,0
2025-08-20 17:50:00,185.42,185.65,185.0,185.2,17174.107,1755712499999,3184289.56771,16022,9737.127,1805632.3598,0
2025-08-20 17:55:00,185.2,185.23,184.77,185.15,11240.65,1755712799999,2079016.25372,8309,5166.734,955511.6491,0
2025-08-20 18:00:00,185.14,185.64,184.15,184.31,28734.555,1755713099999,5311627.30819,23436,10803.2,1997913.06856,0
2025-08-20 18:05:00,184.32,184.68,183.94,184.33,17709.452,1755713399999,3262964.90539,15602,7354.194,1355253.32197,0
2025-08-20 18:10:00,184.33,184.76,183.54,183.7,29985.986,1755713699999,5513406.23968,13285,4833.778,889708.92678,0
2025-08-20 18:15:00,183.7,183.89,183.05,183.32,35826.153,1755713999999,6569888.51207,16128,12858.522,2357951.23261,0
2025-08-20 18:20:00,183.32,183.55,183.16,183.38,12757.033,1755714299999,2339111.72103,12005,5748.688,1054076.43099,0
2025-08-20 18:25:00,183.39,183.42,182.87,182.96,21633.847,1755714599999,3961566.65874,11376,6509.433,1192460.20507,0
2025-08-20 18:30:00,182.96,183.26,182.59,183.26,28098.119,1755714899999,5139880.11575,10260,13996.834,2561050.89454,0
2025-08-20 18:35:00,183.25,183.39,182.82,183.39,10961.843,1755715199999,2007106.92585,10366,4561.99,835494.21381,0
2025-08-20 18:40:00,183.39,183.68,183.38,183.56,4708.347,1755715499999,864184.8583,6442,2151.112,394779.33215,0
2025-08-20 18:45:00,183.56,183.89,183.44,183.64,7629.203,1755715799999,1401441.94748,8194,4827.902,886884.44452,0
2025-08-20 18:50:00,183.63,183.96,183.37,183.88,7830.169,1755716099999,1437984.66748,7610,3777.014,693796.76654,0
2025-08-20 18:55:00,183.88,184.04,183.57,183.62,6556.213,1755716399999,1205503.75124,6555,3649.685,671027.35694,0
2025-08-20 19:00:00,183.61,184.12,183.5,183.95,5198.348,1755716699999,955879.134,6584,2772.818,509893.75276,0
2025-08-20 19:05:00,183.96,184.25,183.79,184.16,4665.162,1755716999999,858669.00785,5522,2943.436,541848.89629,0
2025-08-20 19:10:00,184.15,184.83,184.11,184.72,9634.92,1755717299999,1778558.36196,8180,6282.077,1159547.51917,0
2025-08-20 19:15:00,184.71,184.91,184.5,184.77,5470.175,1755717599999,1010334.57056,6713,2397.516,442895.07773,0
2025-08-20 19:20:00,184.77,186.23,184.64,186.0,28119.26,1755717899999,5220573.83049,13987,19673.545,3651332.74963,0
2025-08-20 19:25:00,185.99,186.13,185.39,185.61,15895.474,1755718199999,2951785.30347,13029,9340.328,1734700.08282,0
2025-08-20 19:30:00,185.6,186.0,185.27,185.7,12258.025,1755718499999,2276858.07537,9496,7650.932,1421203.0484,0
2025-08-20 19:35:00,185.7,186.0,185.65,185.82,6480.101,1755718799999,1204297.88882,7835,3252.253,604311.73217,0
2025-08-20 19:40:00,185.82,186.2,185.67,186.18,7649.656,1755719099999,1422369.94662,6754,4289.19,797600.34141,0
2025-08-20 19:45:00,186.17,186.79,186.0,186.78,16231.27,1755719399999,3024748.79887,10997,12513.851,2332210.29644,0
2025-08-20 19:50:00,186.77,187.05,186.59,187.03,14557.041,1755719699999,2721032.0964,9162,10976.208,2051790.85494,0
2025-08-20 19:55:00,187.02,187.97,186.93,187.59,25252.732,1755719999999,4735727.52224,16609,12898.523,2418354.24413,0
2025-08-20 20:00:00,187.6,187.89,186.88,187.04,17643.916,1755720299999,3303761.76937,17507,7249.213,1357153.56371,0
2025-08-20 20:05:00,187.04,187.33,187.0,187.09,10007.001,1755720599999,1873062.501,7971,5656.169,1058646.92451,0
2025-08-20 20:10:00,187.1,187.21,186.82,186.93,13880.278,1755720899999,2595235.95865,9531,4879.572,912402.69697,0
2025-08-20 20:15:00,186.93,187.05,186.58,186.58,10213.109,1755721199999,1907730.87586,8915,3136.392,585934.32021,0
2025-08-20 20:20:00,186.59,186.72,186.27,186.7,10880.721,1755721499999,2029179.00898,7043,2471.78,460996.4981,0
2025-08-20 20:25:00,186.7,187.0,186.61,186.83,7224.988,1755721799999,1349543.73352,6151,4327.446,808240.01202,0
2025-08-20 20:30:00,186.83,187.16,186.67,186.68,9163.832,1755722099999,1713133.75432,10384,5287.799,988536.06691,0
2025-08-20 20:35:00,186.69,186.88,186.5,186.62,4260.681,1755722399999,795555.30841,6654,2536.165,473628.10926,0
2025-08-20 20:40:00,186.62,187.19,186.62,187.08,13013.423,1755722699999,2431355.09336,6630,9633.081,1799252.01993,0
2025-08-20 20:45:00,187.07,187.23,186.83,186.84,3736.972,1755722999999,699097.48365,4837,1369.85,256263.35571,0
2025-08-20 20:50:00,186.83,187.41,186.77,187.22,10632.51,1755723299999,1989349.17537,7528,6507.742,1217643.67344,0
2025-08-20 20:55:00,187.23,187.26,186.95,187.23,7178.358,1755723599999,1343086.29536,6182,3625.632,678337.21202,0
2025-08-20 21:00:00,187.23,187.42,186.94,186.95,7170.422,1755723899999,1342390.62205,5647,3994.239,747861.50834,0
2025-08-20 21:05:00,186.96,187.12,186.91,187.1,10647.617,1755724199999,1991340.09138,5495,6391.248,1195315.34265,0
2025-08-20 21:10:00,187.09,187.22,186.62,186.77,4325.839,1755724499999,808593.64813,4461,1869.19,349303.39889,0
2025-08-20 21:15:00,186.78,187.07,185.94,186.08,21801.435,1755724799999,4064804.76357,9545,4346.439,810430.89024,0
2025-08-20 21:20:00,186.09,186.4,186.09,186.29,10642.762,1755725099999,1982396.21568,6676,4155.983,774076.14383,0
2025-08-20 21:25:00,186.29,186.4,186.0,186.04,4139.337,1755725399999,770561.01267,4413,1274.548,237269.95213,0
2025-08-20 21:30:00,186.03,186.16,185.81,185.86,4922.91,1755725699999,915447.66953,3368,1874.898,348662.22634,0
2025-08-20 21:35:00,185.86,186.52,185.78,186.51,6088.731,1755725999999,1132950.69242,3865,2800.553,521299.33814,0
2025-08-20 21:40:00,186.51,187.58,186.48,187.15,19460.848,1755726299999,3640669.05668,10479,13172.515,2464285.84588,0
2025-08-20 21:45:00,187.14,187.26,186.86,187.12,7355.607,1755726599999,1375877.15205,5817,3152.116,589685.56237,0
2025-08-20 21:50:00,187.12,187.63,187.11,187.34,7107.86,1755726899999,1331881.92349,5503,4254.188,797219.23815,0
2025-08-20 21:55:00,187.35,187.5,187.0,187.0,3874.183,1755727199999,725301.02398,3714,1861.383,348467.66897,0
2025-08-20 22:00:00,187.01,187.64,187.01,187.18,9933.094,1755727499999,1860965.12467,12037,5591.653,1047537.67717,0
2025-08-20 22:05:00,187.19,187.34,186.98,187.01,5131.133,1755727799999,960149.94105,7538,2242.175,419584.07329,0
2025-08-20 22:10:00,187.02,187.22,186.87,186.99,5717.495,1755728099999,1069370.90951,5037,2264.989,423619.08852,0
2025-08-20 22:15:00,187.0,187.1,186.67,186.92,7138.301,1755728399999,1334141.08605,4547,4016.435,750799.09633,0
2025-08-20 22:20:00,186.92,187.3,186.81,187.23,3545.594,1755728699999,663363.3802,3352,1740.826,325647.4362,0
2025-08-20 22:25:00,187.23,187.24,187.01,187.24,6172.943,1755728999999,1155227.62393,2852,1234.749,231092.11389,0
2025-08-20 22:30:00,187.24,187.37,187.13,187.14,7127.613,1755729299999,1334795.33947,3164,1441.224,269908.3177,0
2025-08-20 22:35:00,187.14,187.23,186.88,187.17,4135.876,1755729599999,773599.01289,2891,1604.668,300127.51239,0
2025-08-20 22:40:00,187.17,187.49,187.05,187.36,8662.857,1755729899999,1622523.19412,3627,4511.883,845009.75775,0
2025-08-20 22:45:00,187.37,187.63,187.27,187.44,8280.144,1755730199999,1552673.04861,4095,4096.163,768080.3882,0
2025-08-20 22:50:00,187.44,187.57,187.26,187.57,5162.818,1755730499999,967534.89991,2924,2363.501,442924.41824,0
2025-08-20 22:55:00,187.56,187.63,187.33,187.33,4131.475,1755730799999,774770.2385,3380,1757.606,329613.67961,0
2025-08-20 23:00:00,187.33,187.4,186.98,186.98,7516.291,1755731099999,1406813.02465,4126,3148.224,589222.69301,0
2025-08-20 23:05:00,186.99,187.22,186.87,187.22,4266.215,1755731399999,797803.36165,3039,1723.846,322343.28229,0
2025-08-20 23:10:00,187.23,187.27,186.86,186.94,4852.618,1755731699999,907436.88912,2669,718.431,134313.65704,0
2025-08-20 23:15:00,186.94,187.0,186.75,186.85,4351.855,1755731999999,813336.98626,2979,1984.793,370929.58289,0
2025-08-20 23:20:00,186.85,186.96,186.72,186.78,5260.573,1755732299999,982869.4004,3221,2927.961,547029.15452,0
2025-08-20 23:25:00,186.79,186.95,186.76,186.81,6079.154,1755732599999,1135731.26346,2414,2864.064,535020.63403,0
2025-08-20 23:30:00,186.81,187.02,186.68,186.84,6595.449,1755732899999,1232427.91848,3773,2583.323,482823.52574,0
2025-08-20 23:35:00,186.84,187.18,186.8,187.17,10248.843,1755733199999,1917063.26147,4121,5206.386,973784.96461,0
2025-08-20 23:40:00,187.18,187.63,187.18,187.63,7512.674,1755733499999,1408224.60928,3320,4181.072,783594.4522,0
2025-08-20 23:45:00,187.63,187.63,187.28,187.28,3994.232,1755733799999,748604.97786,4130,1219.879,228658.12497,0
2025-08-20 23:50:00,187.28,187.5,187.21,187.49,6364.861,1755734099999,1192302.30474,3095,1933.981,362311.75744,0
